h3_10_id,cnt_uuid
8a2f5a36ab87fff,68
8a2f5a363b57fff,68
8a2f5a36bc17fff,68
8a2f5a363307fff,69
8a2f5a36a987fff,69
8a2f5a36aa57fff,69
8a2f5a36a517fff,69
8a2f5a36a28ffff,69
8a2f5a345407fff,69
8a2f5a340b67fff,69
8a2f5a34c527fff,70
8a2f5a363c67fff,70
8a2f5a34116ffff,70
8a2f5a341d4ffff,70
8a2f5a343a57fff,70
8a2f5a344a57fff,326
8a2f5a36a077fff,71
8a2f5a34148ffff,71
8a2f5a34481ffff,71
8a2f5a3418effff,71
8a2f5a34422ffff,71
8a2f5a36bd9ffff,71
8a2f5a36066ffff,71
8a2f5a34570ffff,71
8a2f5a340a2ffff,71
8a2f5a344747fff,72
8a2f5a345167fff,72
8a2f5a341737fff,72
8a2f5a345d2ffff,72
8a2f5a344287fff,72
8a2f5a34545ffff,72
8a2f5a345c07fff,73
8a2f5a34120ffff,73
8a2f5a361617fff,73
8a2f5a34598ffff,73
8a2f5a34cc07fff,73
8a2f5a36e55ffff,73
8a2f5a340baffff,73
8a2f5a345477fff,841
8a2f5a341c8ffff,74
8a2f5a36334ffff,74
8a2f5a341167fff,74
8a2f5a345a77fff,74
8a2f5a34c89ffff,74
8a2f5a341747fff,74
8a2f5a36e467fff,75
8a2f5a34101ffff,75
8a2f5a3614affff,75
8a2f5a36a587fff,75
8a2f5a34c877fff,75
8a2f5a3451b7fff,75
8a2f5a36bda7fff,75
8a2f5a36ec1ffff,75
8a2f5a36eb17fff,76
8a2f5a34ed17fff,76
8a2f5a34cc87fff,76
8a2f5a34c4f7fff,76
8a2f5a362247fff,76
8a2f5a36225ffff,76
8a2f5a341c87fff,76
8a2f5a344317fff,76
8a2f5a341807fff,76
8a2f5a34cc27fff,77
8a2f5a34c9affff,77
8a2f5a34c437fff,77
8a2f5a340ae7fff,77
8a2f5a345037fff,77
8a2f5a363af7fff,77
8a2f5a341787fff,77
8a2f5a345987fff,77
8a2f5a3402dffff,78
8a2f5a34476ffff,78
8a2f5a36e557fff,78
8a2f5a345d37fff,78
8a2f5a345857fff,78
8a2f5a36e52ffff,78
8a2f5a3440effff,334
8a2f5a341987fff,79
8a2f5a345517fff,79
8a2f5a36ad07fff,79
8a2f5a34cc17fff,79
8a2f5a340acffff,79
8a2f5a345437fff,79
8a2f5a345557fff,79
8a2f5a363a57fff,335
8a2f5a368407fff,80
8a2f5a36bd07fff,80
8a2f5a344adffff,80
8a2f5a36a81ffff,80
8a2f5a36a12ffff,80
8a2f5a343a47fff,80
8a2f5a343b6ffff,336
8a2f5a345c47fff,81
8a2f5a363027fff,81
8a2f5a341d97fff,81
8a2f5a36e087fff,81
8a2f5a36064ffff,81
8a2f5a3454cffff,81
8a2f5a340b0ffff,82
8a2f5a34ed67fff,82
8a2f5a36e72ffff,82
8a2f5a343a2ffff,82
8a2f5a344397fff,82
8a2f5a3448d7fff,82
8a2f5a36bd57fff,82
8a2f5a34090ffff,82
8a2f5a363a47fff,338
8a2f5a34405ffff,83
8a2f5a345b1ffff,83
8a2f5a3455affff,83
8a2f5a3414d7fff,83
8a2f5a36ab97fff,83
8a2f5a345d07fff,83
8a2f5a36a21ffff,83
8a2f5a3415b7fff,83
8a2f5a34435ffff,83
8a2f5a343ae7fff,339
8a2f5a34168ffff,84
8a2f5a345d1ffff,84
8a2f5a34529ffff,84
8a2f5a344247fff,84
8a2f5a344337fff,84
8a2f5a363c57fff,84
8a2f5a36e347fff,84
8a2f5a345757fff,84
8a2f5a345627fff,85
8a2f5a34c8affff,85
8a2f5a3638a7fff,85
8a2f5a363037fff,85
8a2f5a363b2ffff,85
8a2f5a34085ffff,85
8a2f5a36a697fff,85
8a2f5a341bb7fff,341
8a2f5a34c4affff,86
8a2f5a368c77fff,86
8a2f5a345147fff,86
8a2f5a340a1ffff,86
8a2f5a363887fff,86
8a2f5a345747fff,87
8a2f5a363a8ffff,87
8a2f5a3450dffff,87
8a2f5a34159ffff,87
8a2f5a34c9b7fff,87
8a2f5a34554ffff,343
8a2f5a345c2ffff,88
8a2f5a36a10ffff,88
8a2f5a36b4b7fff,88
8a2f5a36a127fff,88
8a2f5a345c27fff,89
8a2f5a361297fff,90
8a2f5a34c8a7fff,90
8a2f5a34182ffff,346
8a2f5a36edaffff,91
8a2f5a36ecc7fff,91
8a2f5a363047fff,91
8a2f5a341977fff,603
8a2f5a34136ffff,92
8a2f5a36e80ffff,92
8a2f5a36e707fff,92
8a2f5a3416d7fff,92
8a2f5a36e247fff,348
8a2f5a345c77fff,93
8a2f5a34129ffff,93
8a2f5a368c17fff,349
8a2f5a3634effff,94
8a2f5a341927fff,94
8a2f5a36e097fff,94
8a2f5a34174ffff,94
8a2f5a341b4ffff,94
8a2f5a34172ffff,94
8a2f5a34c507fff,94
8a2f5a36a817fff,95
8a2f5a36e6cffff,95
8a2f5a3454c7fff,95
8a2f5a34e967fff,95
8a2f5a344a4ffff,95
8a2f5a3417affff,95
8a2f5a36e32ffff,96
8a2f5a34581ffff,96
8a2f5a344ac7fff,96
8a2f5a36ab07fff,96
8a2f5a340a27fff,96
8a2f5a34599ffff,97
8a2f5a36a237fff,97
8a2f5a344777fff,97
8a2f5a34546ffff,97
8a2f5a34382ffff,98
8a2f5a341b6ffff,98
8a2f5a36e617fff,99
8a2f5a343b1ffff,99
8a2f5a36a99ffff,99
8a2f5a34e8a7fff,99
8a2f5a340b77fff,99
8a2f5a36171ffff,100
8a2f5a36ecd7fff,100
8a2f5a36ad77fff,100
8a2f5a36eaaffff,100
8a2f5a344857fff,101
8a2f5a343847fff,101
8a2f5a34c887fff,101
8a2f5a34cd67fff,357
8a2f5a345ba7fff,102
8a2f5a36e837fff,102
8a2f5a344b07fff,102
8a2f5a363ae7fff,103
8a2f5a34c8f7fff,103
8a2f5a34551ffff,103
8a2f5a341487fff,103
8a2f5a361757fff,359
8a2f5a344077fff,104
8a2f5a36e6e7fff,104
8a2f5a36841ffff,104
8a2f5a341237fff,104
8a2f5a3448dffff,105
8a2f5a3685affff,105
8a2f5a36ad4ffff,105
8a2f5a36a997fff,105
8a2f5a3419affff,106
8a2f5a345d97fff,106
8a2f5a341917fff,106
8a2f5a3614e7fff,107
8a2f5a368c2ffff,107
8a2f5a36e577fff,107
8a2f5a34571ffff,107
8a2f5a36ed87fff,108
8a2f5a344b9ffff,108
8a2f5a368ceffff,108
8a2f5a3450f7fff,108
8a2f5a36eaf7fff,108
8a2f5a36304ffff,108
8a2f5a341907fff,364
8a2f5a34480ffff,109
8a2f5a36a157fff,109
8a2f5a36ad47fff,109
8a2f5a34c997fff,365
8a2f5a345767fff,110
8a2f5a34eda7fff,110
8a2f5a34585ffff,110
8a2f5a341b77fff,110
8a2f5a34c987fff,111
8a2f5a341827fff,367
8a2f5a341797fff,112
8a2f5a36aba7fff,113
8a2f5a3454dffff,113
8a2f5a34501ffff,113
8a2f5a34cd57fff,113
8a2f5a34146ffff,113
8a2f5a3458a7fff,114
8a2f5a363ccffff,114
8a2f5a344b1ffff,114
8a2f5a344aeffff,114
8a2f5a36b55ffff,114
8a2f5a341277fff,115
8a2f5a341967fff,115
8a2f5a36e847fff,116
8a2f5a34c4c7fff,116
8a2f5a34421ffff,116
8a2f5a36bc47fff,117
8a2f5a345d6ffff,117
8a2f5a3414b7fff,117
8a2f5a34420ffff,117
8a2f5a34575ffff,117
8a2f5a3454effff,118
8a2f5a344b87fff,118
8a2f5a340a07fff,119
8a2f5a36a4b7fff,119
8a2f5a341b9ffff,119
8a2f5a36a49ffff,120
8a2f5a341367fff,120
8a2f5a3684effff,121
8a2f5a36e357fff,121
8a2f5a36129ffff,121
8a2f5a368c37fff,121
8a2f5a341867fff,122
8a2f5a36342ffff,122
8a2f5a36ab17fff,122
8a2f5a36a827fff,122
8a2f5a341687fff,122
8a2f5a3443b7fff,123
8a2f5a3637b7fff,123
8a2f5a36ad6ffff,124
8a2f5a34c92ffff,124
8a2f5a343a67fff,124
8a2f5a36ecf7fff,125
8a2f5a345187fff,125
8a2f5a341b2ffff,125
8a2f5a341947fff,381
8a2f5a3414dffff,126
8a2f5a36ece7fff,126
8a2f5a363567fff,126
8a2f5a340907fff,126
8a2f5a34cc97fff,126
8a2f5a34c8b7fff,382
8a2f5a363ceffff,382
8a2f5a34195ffff,382
8a2f5a341ad7fff,127
8a2f5a36e877fff,127
8a2f5a36e7affff,127
8a2f5a3448e7fff,127
8a2f5a34190ffff,895
8a2f5a3631affff,128
8a2f5a36a6d7fff,128
8a2f5a345db7fff,129
8a2f5a344307fff,129
8a2f5a341b47fff,129
8a2f5a341a87fff,130
8a2f5a3455a7fff,130
8a2f5a36bd27fff,131
8a2f5a363477fff,131
8a2f5a3442b7fff,131
8a2f5a34574ffff,131
8a2f5a34432ffff,131
8a2f5a341957fff,1155
8a2f5a3639a7fff,132
8a2f5a344257fff,132
8a2f5a36a6b7fff,133
8a2f5a341aaffff,134
8a2f5a345667fff,134
8a2f5a343a27fff,134
8a2f5a3448c7fff,134
8a2f5a36e6effff,135
8a2f5a36acf7fff,136
8a2f5a3452dffff,136
8a2f5a363917fff,136
8a2f5a363a5ffff,392
8a2f5a3450c7fff,137
8a2f5a3402cffff,137
8a2f5a36a68ffff,137
8a2f5a345717fff,137
8a2f5a3684e7fff,138
8a2f5a344ab7fff,138
8a2f5a3443a7fff,138
8a2f5a3451a7fff,138
8a2f5a3687b7fff,139
8a2f5a34401ffff,139
8a2f5a36e857fff,139
8a2f5a36330ffff,140
8a2f5a36a90ffff,396
8a2f5a34c51ffff,141
8a2f5a344a47fff,141
8a2f5a341a8ffff,142
8a2f5a36340ffff,142
8a2f5a3451affff,142
8a2f5a36e2effff,142
8a2f5a36e91ffff,398
8a2f5a3454e7fff,143
8a2f5a345c37fff,143
8a2f5a361487fff,143
8a2f5a36a487fff,144
8a2f5a345817fff,144
8a2f5a36ab1ffff,146
8a2f5a343b4ffff,148
8a2f5a36bd87fff,149
8a2f5a34102ffff,149
8a2f5a34384ffff,149
8a2f5a36e447fff,149
8a2f5a3634d7fff,150
8a2f5a344a37fff,151
8a2f5a341347fff,153
8a2f5a3440dffff,154
8a2f5a34e8b7fff,155
8a2f5a343b67fff,156
8a2f5a36e6f7fff,157
8a2f5a345297fff,157
8a2f5a341aa7fff,157
8a2f5a341297fff,158
8a2f5a34519ffff,159
8a2f5a34c4cffff,160
8a2f5a368437fff,160
8a2f5a345daffff,161
8a2f5a36ead7fff,161
8a2f5a36ea17fff,161
8a2f5a34134ffff,162
8a2f5a341ba7fff,162
8a2f5a34566ffff,162
8a2f5a361457fff,162
8a2f5a3639affff,163
8a2f5a341b97fff,163
8a2f5a36e937fff,163
8a2f5a36ace7fff,164
8a2f5a3631b7fff,164
8a2f5a36e827fff,421
8a2f5a3410e7fff,167
8a2f5a341adffff,168
8a2f5a344017fff,168
8a2f5a345017fff,169
8a2f5a36a15ffff,170
8a2f5a36e85ffff,170
8a2f5a344a0ffff,170
8a2f5a36a897fff,170
8a2f5a36e44ffff,170
8a2f5a34cd6ffff,682
8a2f5a340a17fff,171
8a2f5a3440c7fff,171
8a2f5a343b17fff,171
8a2f5a344297fff,172
8a2f5a363a77fff,173
8a2f5a36e6c7fff,174
8a2f5a341727fff,175
8a2f5a34425ffff,176
8a2f5a36398ffff,176
8a2f5a36a51ffff,176
8a2f5a34cd47fff,177
8a2f5a34194ffff,177
8a2f5a341b27fff,177
8a2f5a36e35ffff,177
8a2f5a34e887fff,178
8a2f5a36a9b7fff,178
8a2f5a363c47fff,178
8a2f5a344b2ffff,179
8a2f5a36a507fff,179
8a2f5a36e637fff,180
8a2f5a344a07fff,180
8a2f5a345c5ffff,180
8a2f5a36174ffff,180
8a2f5a361597fff,180
8a2f5a34518ffff,436
8a2f5a36ecaffff,182
8a2f5a34115ffff,183
8a2f5a3416b7fff,185
8a2f5a36a8a7fff,186
8a2f5a344bb7fff,186
8a2f5a34c407fff,188
8a2f5a36eba7fff,189
8a2f5a36ec8ffff,189
8a2f5a363c6ffff,189
8a2f5a361667fff,191
8a2f5a368ce7fff,192
8a2f5a3634c7fff,193
8a2f5a363897fff,193
8a2f5a34191ffff,195
8a2f5a345427fff,196
8a2f5a344a5ffff,452
8a2f5a36e61ffff,197
8a2f5a36a527fff,197
8a2f5a3410d7fff,197
8a2f5a36ac77fff,197
8a2f5a36a02ffff,197
8a2f5a368c1ffff,199
8a2f5a3440e7fff,199
8a2f5a343967fff,199
8a2f5a344207fff,200
8a2f5a368c5ffff,201
8a2f5a36e7a7fff,202
8a2f5a36a687fff,202
8a2f5a344067fff,202
8a2f5a34c41ffff,203
8a2f5a36a4a7fff,204
8a2f5a344057fff,204
8a2f5a36ea37fff,205
8a2f5a343a5ffff,208
8a2f5a3638b7fff,208
8a2f5a341147fff,209
8a2f5a363547fff,210
8a2f5a341937fff,210
8a2f5a34100ffff,211
8a2f5a34ed1ffff,211
8a2f5a341cb7fff,214
8a2f5a341597fff,214
8a2f5a363927fff,215
8a2f5a36ac67fff,216
8a2f5a363937fff,216
8a2f5a34430ffff,217
8a2f5a36e82ffff,217
8a2f5a34cc9ffff,217
8a2f5a36e25ffff,217
8a2f5a36355ffff,217
8a2f5a363c5ffff,473
8a2f5a344387fff,218
8a2f5a34414ffff,218
8a2f5a36221ffff,218
8a2f5a344227fff,220
8a2f5a3602dffff,221
8a2f5a36e377fff,221
8a2f5a34184ffff,221
8a2f5a34439ffff,222
8a2f5a36a6dffff,223
8a2f5a36e24ffff,224
8a2f5a36a92ffff,225
8a2f5a3410f7fff,226
8a2f5a341857fff,226
8a2f5a34c417fff,227
8a2f5a36e90ffff,228
8a2f5a34544ffff,231
8a2f5a341707fff,233
8a2f5a34c99ffff,234
8a2f5a36166ffff,235
8a2f5a34186ffff,236
8a2f5a368c27fff,236
8a2f5a36e65ffff,236
8a2f5a36399ffff,238
8a2f5a36ac57fff,238
8a2f5a341b87fff,239
8a2f5a3450b7fff,242
8a2f5a344357fff,242
8a2f5a36e737fff,245
8a2f5a344b8ffff,248
8a2f5a345457fff,504
8a2f5a361717fff,249
8a2f5a36acd7fff,249
8a2f5a36e727fff,249
8a2f5a36029ffff,506
8a2f5a343a77fff,251
8a2f5a36e2cffff,251
8a2f5a36a497fff,252
8a2f5a345467fff,254
