h3_10_id,cnt_uuid
8a2f5a34101ffff,80
8a2f5a363b0ffff,80
8a2f5a36a9affff,80
8a2f5a340a87fff,80
8a2f5a3457affff,80
8a2f5a345d77fff,80
8a2f5a34c997fff,592
8a2f5a36a28ffff,81
8a2f5a36e837fff,81
8a2f5a340aa7fff,81
8a2f5a36a907fff,81
8a2f5a36a2cffff,81
8a2f5a3614a7fff,337
8a2f5a36ec17fff,82
8a2f5a3638a7fff,82
8a2f5a34c187fff,82
8a2f5a34120ffff,82
8a2f5a36a12ffff,82
8a2f5a345c4ffff,82
8a2f5a34485ffff,82
8a2f5a3622affff,82
8a2f5a3416dffff,82
8a2f5a36a137fff,82
8a2f5a363af7fff,82
8a2f5a345c0ffff,83
8a2f5a340acffff,83
8a2f5a36edb7fff,83
8a2f5a36a597fff,83
8a2f5a36aaeffff,83
8a2f5a36a81ffff,83
8a2f5a34c137fff,84
8a2f5a3402dffff,84
8a2f5a36e72ffff,84
8a2f5a340b67fff,84
8a2f5a36a6cffff,84
8a2f5a34435ffff,84
8a2f5a34e9affff,84
8a2f5a368daffff,340
8a2f5a36334ffff,85
8a2f5a34181ffff,85
8a2f5a340ae7fff,85
8a2f5a3448d7fff,85
8a2f5a3606effff,85
8a2f5a36a10ffff,85
8a2f5a34529ffff,85
8a2f5a344adffff,85
8a2f5a363887fff,85
8a2f5a345557fff,85
8a2f5a36eda7fff,85
8a2f5a34c9affff,85
8a2f5a344347fff,85
8a2f5a345d1ffff,85
8a2f5a344a97fff,85
8a2f5a341737fff,85
8a2f5a3418f7fff,86
8a2f5a36a3a7fff,86
8a2f5a3415b7fff,86
8a2f5a36a3b7fff,86
8a2f5a36ab97fff,87
8a2f5a344247fff,87
8a2f5a345517fff,87
8a2f5a344367fff,87
8a2f5a34085ffff,88
8a2f5a34cc17fff,89
8a2f5a345b1ffff,89
8a2f5a363307fff,89
8a2f5a36e0b7fff,89
8a2f5a341c87fff,89
8a2f5a341747fff,89
8a2f5a345d07fff,89
8a2f5a345037fff,89
8a2f5a34c527fff,89
8a2f5a345d2ffff,89
8a2f5a36ea37fff,345
8a2f5a345ba7fff,90
8a2f5a34545ffff,90
8a2f5a36ec1ffff,91
8a2f5a340ba7fff,91
8a2f5a34ed17fff,91
8a2f5a34422ffff,91
8a2f5a340a2ffff,91
8a2f5a345707fff,91
8a2f5a34576ffff,92
8a2f5a34174ffff,92
8a2f5a341d4ffff,92
8a2f5a34152ffff,92
8a2f5a345c77fff,92
8a2f5a36175ffff,348
8a2f5a340a1ffff,93
8a2f5a344747fff,93
8a2f5a363ae7fff,93
8a2f5a34599ffff,93
8a2f5a3634e7fff,349
8a2f5a36a91ffff,349
8a2f5a34c4affff,94
8a2f5a36eca7fff,94
8a2f5a34c507fff,94
8a2f5a36b4b7fff,94
8a2f5a36a3affff,94
8a2f5a36eccffff,94
8a2f5a343a2ffff,94
8a2f5a36e52ffff,94
8a2f5a36e747fff,95
8a2f5a36e347fff,95
8a2f5a3451b7fff,95
8a2f5a36a21ffff,95
8a2f5a341d97fff,95
8a2f5a363b2ffff,95
8a2f5a345c07fff,95
8a2f5a36a89ffff,96
8a2f5a36e917fff,352
8a2f5a345d6ffff,97
8a2f5a36e80ffff,97
8a2f5a34e8affff,97
8a2f5a344207fff,353
8a2f5a36170ffff,353
8a2f5a3450dffff,98
8a2f5a344777fff,98
8a2f5a341167fff,98
8a2f5a344287fff,98
8a2f5a341b87fff,354
8a2f5a36bd57fff,99
8a2f5a341927fff,99
8a2f5a340b0ffff,99
8a2f5a34cc87fff,99
8a2f5a36bd9ffff,100
8a2f5a344317fff,100
8a2f5a34e897fff,100
8a2f5a345c47fff,101
8a2f5a340baffff,101
8a2f5a36e577fff,101
8a2f5a368c27fff,357
8a2f5a345447fff,869
8a2f5a344337fff,102
8a2f5a3417affff,102
8a2f5a36a697fff,102
8a2f5a343a67fff,102
8a2f5a341277fff,102
8a2f5a341807fff,102
8a2f5a341957fff,1894
8a2f5a34129ffff,103
8a2f5a3418effff,103
8a2f5a34cc07fff,103
8a2f5a344397fff,103
8a2f5a34481ffff,103
8a2f5a3685a7fff,103
8a2f5a36e6cffff,103
8a2f5a34382ffff,103
8a2f5a36a127fff,103
8a2f5a36e617fff,105
8a2f5a34148ffff,105
8a2f5a36e55ffff,105
8a2f5a341907fff,617
8a2f5a34159ffff,107
8a2f5a34c897fff,107
8a2f5a345407fff,107
8a2f5a34476ffff,107
8a2f5a368d8ffff,107
8a2f5a36a587fff,108
8a2f5a34544ffff,364
8a2f5a3402cffff,109
8a2f5a344b07fff,109
8a2f5a36064ffff,109
8a2f5a36066ffff,109
8a2f5a344077fff,110
8a2f5a34581ffff,110
8a2f5a343a47fff,110
8a2f5a34c99ffff,366
8a2f5a345c2ffff,111
8a2f5a3416d7fff,111
8a2f5a34ed67fff,111
8a2f5a368c37fff,111
8a2f5a340b77fff,111
8a2f5a36e267fff,111
8a2f5a363c57fff,111
8a2f5a36a237fff,111
8a2f5a36ad47fff,112
8a2f5a34405ffff,113
8a2f5a344ac7fff,113
8a2f5a3448dffff,113
8a2f5a343847fff,113
8a2f5a36e097fff,113
8a2f5a343b1ffff,113
8a2f5a36edaffff,114
8a2f5a36bda7fff,114
8a2f5a341237fff,115
8a2f5a36ab07fff,116
8a2f5a368407fff,116
8a2f5a34eda7fff,116
8a2f5a341847fff,116
8a2f5a3455affff,116
8a2f5a34172ffff,116
8a2f5a36304ffff,117
8a2f5a34570ffff,117
8a2f5a36bc47fff,117
8a2f5a363047fff,117
8a2f5a345c27fff,117
8a2f5a36aba7fff,117
8a2f5a363ce7fff,373
8a2f5a345d97fff,118
8a2f5a36e087fff,118
8a2f5a363a2ffff,118
8a2f5a345627fff,118
8a2f5a34168ffff,118
8a2f5a36e32ffff,118
8a2f5a34556ffff,374
8a2f5a36e6e7fff,119
8a2f5a3442a7fff,375
8a2f5a34195ffff,631
8a2f5a344aeffff,120
8a2f5a36a497fff,376
8a2f5a34431ffff,376
8a2f5a344387fff,377
8a2f5a36ebaffff,377
8a2f5a344baffff,377
8a2f5a3631affff,122
8a2f5a3414d7fff,122
8a2f5a36e6effff,122
8a2f5a36a99ffff,122
8a2f5a34551ffff,122
8a2f5a361717fff,378
8a2f5a36bd07fff,123
8a2f5a34480ffff,123
8a2f5a36a997fff,123
8a2f5a34e967fff,123
8a2f5a341687fff,124
8a2f5a36ad77fff,124
8a2f5a34146ffff,124
8a2f5a34518ffff,636
8a2f5a363b57fff,125
8a2f5a34c4f7fff,125
8a2f5a34136ffff,126
8a2f5a3419affff,127
8a2f5a36e847fff,127
8a2f5a3458a7fff,127
8a2f5a34c437fff,127
8a2f5a344857fff,128
8a2f5a34e8a7fff,129
8a2f5a3450f7fff,129
8a2f5a341b4ffff,129
8a2f5a36ecd7fff,129
8a2f5a34c8affff,129
8a2f5a36a817fff,130
8a2f5a3443affff,898
8a2f5a341487fff,131
8a2f5a3454effff,131
8a2f5a34c8f7fff,131
8a2f5a34c9b7fff,131
8a2f5a3637b7fff,132
8a2f5a36342ffff,132
8a2f5a345747fff,132
8a2f5a340907fff,132
8a2f5a36a837fff,388
8a2f5a341b6ffff,133
8a2f5a36ad07fff,133
8a2f5a34185ffff,389
8a2f5a34421ffff,134
8a2f5a36159ffff,390
8a2f5a36e24ffff,390
8a2f5a36171ffff,135
8a2f5a34546ffff,136
8a2f5a344b1ffff,136
8a2f5a344307fff,137
8a2f5a36eaaffff,137
8a2f5a343ae7fff,393
8a2f5a3454dffff,138
8a2f5a368c77fff,138
8a2f5a341967fff,138
8a2f5a34c8a7fff,138
8a2f5a34432ffff,138
8a2f5a34c887fff,139
8a2f5a344b87fff,140
8a2f5a3454c7fff,140
8a2f5a34192ffff,396
8a2f5a368ceffff,141
8a2f5a36e25ffff,397
8a2f5a345817fff,142
8a2f5a344a47fff,142
8a2f5a344a4ffff,142
8a2f5a341aaffff,143
8a2f5a341a8ffff,143
8a2f5a340a27fff,143
8a2f5a341b77fff,143
8a2f5a36e247fff,399
8a2f5a36e2dffff,399
8a2f5a345db7fff,144
8a2f5a36ad4ffff,144
8a2f5a341ad7fff,144
8a2f5a36e357fff,144
8a2f5a36a5affff,400
8a2f5a34501ffff,145
8a2f5a36ed87fff,145
8a2f5a341b9ffff,145
8a2f5a36bdb7fff,401
8a2f5a343a27fff,146
8a2f5a36e6f7fff,147
8a2f5a341917fff,148
8a2f5a344217fff,404
8a2f5a36eaf7fff,149
8a2f5a3442b7fff,149
8a2f5a34cd57fff,149
8a2f5a3414b7fff,150
8a2f5a341a87fff,150
8a2f5a34c92ffff,150
8a2f5a34c4cffff,151
8a2f5a343b4ffff,151
8a2f5a36e7affff,151
8a2f5a34542ffff,407
8a2f5a36a4b7fff,152
8a2f5a36e857fff,153
8a2f5a3448c7fff,153
8a2f5a36a6b7fff,154
8a2f5a341367fff,154
8a2f5a345757fff,155
8a2f5a3414dffff,155
8a2f5a345767fff,155
8a2f5a361747fff,411
8a2f5a34c987fff,157
8a2f5a368c07fff,413
8a2f5a341977fff,925
8a2f5a361487fff,158
8a2f5a341297fff,158
8a2f5a36ad6ffff,159
8a2f5a36a90ffff,671
8a2f5a36e6c7fff,161
8a2f5a36a8b7fff,418
8a2f5a363ccffff,163
8a2f5a36a49ffff,163
8a2f5a3614e7fff,163
8a2f5a3685affff,163
8a2f5a341877fff,419
8a2f5a36bd27fff,164
8a2f5a36a827fff,165
8a2f5a368d1ffff,421
8a2f5a344a57fff,421
8a2f5a36a157fff,166
8a2f5a36330ffff,166
8a2f5a3450c7fff,166
8a2f5a36398ffff,167
8a2f5a34cc97fff,168
8a2f5a34c4c7fff,168
8a2f5a3448e7fff,168
8a2f5a3639a7fff,168
8a2f5a341347fff,169
8a2f5a343a5ffff,169
8a2f5a36acf7fff,169
8a2f5a363477fff,170
8a2f5a3455a7fff,170
8a2f5a361297fff,171
8a2f5a345187fff,171
8a2f5a34384ffff,172
8a2f5a368c2ffff,172
8a2f5a3684effff,173
8a2f5a34554ffff,429
8a2f5a345457fff,685
8a2f5a3440dffff,174
8a2f5a363a57fff,430
8a2f5a36e09ffff,430
8a2f5a3687b7fff,175
8a2f5a345017fff,175
8a2f5a344b9ffff,176
8a2f5a36e637fff,176
8a2f5a345477fff,1456
8a2f5a341b47fff,177
8a2f5a363917fff,178
8a2f5a36340ffff,178
8a2f5a36e447fff,180
8a2f5a36e877fff,180
8a2f5a34575ffff,180
8a2f5a343b6ffff,436
8a2f5a3454e7fff,181
8a2f5a36ece7fff,181
8a2f5a36129ffff,183
8a2f5a36a487fff,184
8a2f5a344a5ffff,697
8a2f5a363567fff,186
8a2f5a3684e7fff,186
8a2f5a36ecaffff,186
8a2f5a344297fff,186
8a2f5a3631b7fff,187
8a2f5a34571ffff,188
8a2f5a36ead7fff,188
8a2f5a3452dffff,188
8a2f5a36a68ffff,189
8a2f5a36a15ffff,190
8a2f5a36e26ffff,446
8a2f5a343b67fff,191
8a2f5a36a9b7fff,191
8a2f5a341ba7fff,191
8a2f5a368c17fff,447
8a2f5a36ea17fff,192
8a2f5a36ab17fff,192
8a2f5a36bd87fff,192
8a2f5a34519ffff,192
8a2f5a3451affff,192
8a2f5a340a07fff,193
8a2f5a36a02ffff,193
8a2f5a36144ffff,449
8a2f5a3639affff,194
8a2f5a341b97fff,194
8a2f5a344a07fff,195
8a2f5a345717fff,195
8a2f5a343b17fff,195
8a2f5a344237fff,1475
8a2f5a345667fff,196
8a2f5a345daffff,196
8a2f5a3443a7fff,196
8a2f5a345297fff,198
8a2f5a341867fff,198
8a2f5a36a897fff,198
8a2f5a36bd97fff,456
8a2f5a36ecc7fff,202
8a2f5a3451a7fff,202
8a2f5a36029ffff,714
8a2f5a344b2ffff,203
8a2f5a34134ffff,205
8a2f5a3443b7fff,206
8a2f5a368437fff,207
8a2f5a34396ffff,463
8a2f5a340a17fff,208
8a2f5a3440effff,464
8a2f5a345c37fff,209
8a2f5a34102ffff,209
8a2f5a341adffff,211
8a2f5a341827fff,467
8a2f5a3410e7fff,212
8a2f5a36e2effff,213
8a2f5a34c51ffff,213
8a2f5a36e61ffff,213
8a2f5a36e44ffff,213
8a2f5a34115ffff,213
8a2f5a344a0ffff,213
8a2f5a36e91ffff,469
8a2f5a34420ffff,215
8a2f5a363a5ffff,727
8a2f5a34574ffff,216
8a2f5a36841ffff,216
8a2f5a36ecf7fff,216
8a2f5a3634d7fff,216
8a2f5a3638b7fff,216
8a2f5a363c47fff,217
8a2f5a363c6ffff,218
8a2f5a344a37fff,218
8a2f5a34c8b7fff,474
8a2f5a3416b7fff,219
8a2f5a34566ffff,220
8a2f5a344257fff,221
8a2f5a36e7a7fff,221
8a2f5a36e937fff,222
8a2f5a3440c7fff,222
8a2f5a34cd67fff,478
8a2f5a341bb7fff,479
8a2f5a341b2ffff,225
8a2f5a341727fff,225
8a2f5a3634c7fff,226
8a2f5a36ace7fff,227
8a2f5a36e737fff,227
8a2f5a36141ffff,483
8a2f5a341947fff,739
8a2f5a345c5ffff,230
8a2f5a36221ffff,230
8a2f5a34c407fff,230
8a2f5a368c5ffff,231
8a2f5a34e8b7fff,231
8a2f5a3448effff,743
8a2f5a341aa7fff,232
8a2f5a36b55ffff,232
8a2f5a34401ffff,233
8a2f5a36a6d7fff,233
8a2f5a36a687fff,235
8a2f5a363ceffff,491
8a2f5a341cb7fff,236
8a2f5a344bb7fff,237
8a2f5a363897fff,237
8a2f5a341597fff,237
8a2f5a36a4a7fff,237
8a2f5a36174ffff,238
8a2f5a36e90ffff,240
8a2f5a36399ffff,240
8a2f5a361457fff,240
8a2f5a36e65ffff,241
8a2f5a34cd47fff,241
8a2f5a34439ffff,241
8a2f5a344ab7fff,242
8a2f5a36ec8ffff,243
8a2f5a341707fff,244
8a2f5a368c1ffff,245
8a2f5a36ab1ffff,245
8a2f5a36a98ffff,501
8a2f5a343967fff,246
8a2f5a34184ffff,247
8a2f5a36ac77fff,248
8a2f5a368ce7fff,249
8a2f5a36355ffff,249
8a2f5a34cc9ffff,251
8a2f5a34425ffff,251
8a2f5a36e30ffff,252
8a2f5a341b27fff,252
8a2f5a363987fff,253
8a2f5a361667fff,253
8a2f5a34c41ffff,253
8a2f5a34555ffff,509
8a2f5a34190ffff,1533
8a2f5a34179ffff,254
