h3_10_id,cnt_uuid
8a2f5a3685b7fff,30
8a2f5a3632a7fff,30
8a2f5a340977fff,30
8a2f5a34108ffff,30
8a2f5a34589ffff,30
8a2f5a345657fff,30
8a2f5a344a67fff,30
8a2f5a3450a7fff,30
8a2f5a36b417fff,30
8a2f5a363447fff,30
8a2f5a36b51ffff,30
8a2f5a36ed37fff,30
8a2f5a341427fff,30
8a2f5a3454d7fff,30
8a2f5a341a47fff,30
8a2f5a34c837fff,30
8a2f5a36354ffff,30
8a2f5a345027fff,30
8a2f5a36a797fff,30
8a2f5a34496ffff,30
8a2f5a3630c7fff,30
8a2f5a36a24ffff,30
8a2f5a36ac2ffff,30
8a2f5a3410affff,30
8a2f5a36e6a7fff,30
8a2f5a34cda7fff,30
8a2f5a341387fff,30
8a2f5a34588ffff,30
8a2f5a34cdaffff,30
8a2f5a36ed17fff,30
8a2f5a34565ffff,30
8a2f5a36a607fff,30
8a2f5a363367fff,30
8a2f5a345067fff,30
8a2f5a36e0d7fff,30
8a2f5a36aa57fff,30
8a2f5a36bcd7fff,30
8a2f5a36a557fff,30
8a2f5a36b507fff,30
8a2f5a344b6ffff,30
8a2f5a36b407fff,30
8a2f5a36aa27fff,30
8a2f5a34558ffff,30
8a2f5a3637affff,30
8a2f5a34149ffff,30
8a2f5a368c07fff,286
8a2f5a34195ffff,286
8a2f5a34eb37fff,31
8a2f5a36b4affff,31
8a2f5a36e74ffff,31
8a2f5a36329ffff,31
8a2f5a34395ffff,31
8a2f5a344047fff,31
8a2f5a3442effff,31
8a2f5a343867fff,31
8a2f5a36e787fff,31
8a2f5a36e657fff,31
8a2f5a34561ffff,31
8a2f5a36ea87fff,31
8a2f5a34095ffff,31
8a2f5a363207fff,31
8a2f5a3414a7fff,31
8a2f5a34cc0ffff,31
8a2f5a34590ffff,31
8a2f5a363017fff,31
8a2f5a341087fff,31
8a2f5a34512ffff,31
8a2f5a341b57fff,31
8a2f5a3622cffff,31
8a2f5a36e3b7fff,31
8a2f5a340b17fff,31
8a2f5a345d27fff,31
8a2f5a34436ffff,31
8a2f5a36a55ffff,31
8a2f5a34e9b7fff,31
8a2f5a36bc9ffff,31
8a2f5a36ab0ffff,31
8a2f5a34535ffff,31
8a2f5a341c0ffff,31
8a2f5a345217fff,31
8a2f5a363657fff,31
8a2f5a3412affff,31
8a2f5a36e437fff,31
8a2f5a341a77fff,31
8a2f5a36a8dffff,31
8a2f5a36e08ffff,31
8a2f5a3632dffff,31
8a2f5a36e027fff,31
8a2f5a345047fff,31
8a2f5a3452b7fff,31
8a2f5a363097fff,31
8a2f5a3606e7fff,31
8a2f5a34528ffff,31
8a2f5a34c807fff,31
8a2f5a36ab2ffff,31
8a2f5a36bc67fff,31
8a2f5a36eccffff,31
8a2f5a36e00ffff,31
8a2f5a341397fff,31
8a2f5a363cc7fff,31
8a2f5a341017fff,31
8a2f5a345c1ffff,31
8a2f5a345d17fff,31
8a2f5a34c70ffff,31
8a2f5a3418d7fff,31
8a2f5a345d67fff,32
8a2f5a341547fff,32
8a2f5a341187fff,32
8a2f5a3616effff,32
8a2f5a345997fff,32
8a2f5a36e717fff,32
8a2f5a34531ffff,32
8a2f5a36178ffff,32
8a2f5a341ae7fff,32
8a2f5a363737fff,32
8a2f5a3417a7fff,32
8a2f5a363647fff,32
8a2f5a36a48ffff,32
8a2f5a36349ffff,32
8a2f5a34c11ffff,32
8a2f5a343ba7fff,32
8a2f5a368c97fff,32
8a2f5a36e6dffff,32
8a2f5a36e2affff,32
8a2f5a36aa0ffff,32
8a2f5a345057fff,32
8a2f5a36a05ffff,32
8a2f5a36a0a7fff,32
8a2f5a344937fff,32
8a2f5a36a7affff,32
8a2f5a36e697fff,32
8a2f5a36a30ffff,32
8a2f5a341b67fff,32
8a2f5a341cf7fff,32
8a2f5a36b447fff,32
8a2f5a3456dffff,32
8a2f5a341c07fff,32
8a2f5a36a767fff,32
8a2f5a34cd9ffff,32
8a2f5a3414effff,32
8a2f5a34cd77fff,32
8a2f5a345acffff,32
8a2f5a34094ffff,32
8a2f5a36362ffff,32
8a2f5a34c55ffff,32
8a2f5a36a207fff,32
8a2f5a36ad27fff,32
8a2f5a363997fff,32
8a2f5a36b41ffff,32
8a2f5a34cc47fff,32
8a2f5a341817fff,33
8a2f5a34c78ffff,33
8a2f5a34385ffff,33
8a2f5a36e2d7fff,33
8a2f5a363687fff,33
8a2f5a3634b7fff,33
8a2f5a36a5b7fff,33
8a2f5a36e367fff,33
8a2f5a34411ffff,33
8a2f5a34ed47fff,33
8a2f5a3614b7fff,33
8a2f5a34104ffff,33
8a2f5a345777fff,33
8a2f5a34c577fff,33
8a2f5a34c457fff,33
8a2f5a36379ffff,33
8a2f5a344007fff,33
8a2f5a34096ffff,33
8a2f5a36aa87fff,33
8a2f5a343bb7fff,33
8a2f5a36321ffff,33
8a2f5a34394ffff,33
8a2f5a36e0cffff,33
8a2f5a34c977fff,33
8a2f5a3440affff,33
8a2f5a368477fff,33
8a2f5a34cd1ffff,33
8a2f5a344b57fff,33
8a2f5a36ad17fff,33
8a2f5a36b40ffff,33
8a2f5a36e057fff,33
8a2f5a3414f7fff,33
8a2f5a36a2effff,33
8a2f5a345487fff,33
8a2f5a36aac7fff,33
8a2f5a345127fff,33
8a2f5a341acffff,33
8a2f5a363527fff,33
8a2f5a3416affff,33
8a2f5a34c017fff,33
8a2f5a3616e7fff,33
8a2f5a34555ffff,289
8a2f5a36e247fff,289
8a2f5a363117fff,34
8a2f5a345637fff,34
8a2f5a345a0ffff,34
8a2f5a340a57fff,34
8a2f5a34e987fff,34
8a2f5a36aaa7fff,34
8a2f5a3418c7fff,34
8a2f5a363467fff,34
8a2f5a341067fff,34
8a2f5a36ec97fff,34
8a2f5a3632e7fff,34
8a2f5a345967fff,34
8a2f5a340a6ffff,34
8a2f5a363757fff,34
8a2f5a341c9ffff,34
8a2f5a341db7fff,34
8a2f5a341097fff,34
8a2f5a341537fff,34
8a2f5a34c107fff,34
8a2f5a340a37fff,34
8a2f5a344117fff,34
8a2f5a341b5ffff,34
8a2f5a3418b7fff,34
8a2f5a34c4a7fff,34
8a2f5a36e19ffff,34
8a2f5a3442f7fff,34
8a2f5a3458effff,34
8a2f5a340927fff,34
8a2f5a345ca7fff,34
8a2f5a34c56ffff,34
8a2f5a363007fff,34
8a2f5a345347fff,34
8a2f5a344107fff,34
8a2f5a34c08ffff,34
8a2f5a36e427fff,34
8a2f5a3456affff,34
8a2f5a36a0d7fff,34
8a2f5a345137fff,34
8a2f5a341daffff,34
8a2f5a36e88ffff,34
8a2f5a36ec5ffff,34
8a2f5a34c0b7fff,34
8a2f5a34c427fff,34
8a2f5a3639b7fff,34
8a2f5a345587fff,34
8a2f5a36aae7fff,34
8a2f5a36e69ffff,34
8a2f5a36e39ffff,34
8a2f5a34182ffff,290
8a2f5a345477fff,802
8a2f5a34c517fff,35
8a2f5a36e0effff,35
8a2f5a36319ffff,35
8a2f5a345647fff,35
8a2f5a3418affff,35
8a2f5a36b52ffff,35
8a2f5a345307fff,35
8a2f5a34150ffff,35
8a2f5a36a8e7fff,35
8a2f5a34cdb7fff,35
8a2f5a36e31ffff,35
8a2f5a36065ffff,35
8a2f5a345a67fff,35
8a2f5a363377fff,35
8a2f5a34ccaffff,35
8a2f5a36ea97fff,35
8a2f5a36a16ffff,35
8a2f5a344a1ffff,35
8a2f5a3614f7fff,35
8a2f5a3632affff,35
8a2f5a36165ffff,35
8a2f5a3459b7fff,35
8a2f5a36e79ffff,35
8a2f5a36e217fff,35
8a2f5a340857fff,35
8a2f5a36a32ffff,35
8a2f5a363b9ffff,35
8a2f5a36a40ffff,35
8a2f5a36ed1ffff,35
8a2f5a363d5ffff,35
8a2f5a36a2dffff,35
8a2f5a345a37fff,35
8a2f5a3440f7fff,35
8a2f5a36a66ffff,35
8a2f5a34526ffff,35
8a2f5a34188ffff,35
8a2f5a363967fff,35
8a2f5a34c537fff,35
8a2f5a363717fff,35
8a2f5a3450e7fff,35
8a2f5a363497fff,35
8a2f5a345357fff,36
8a2f5a3614d7fff,36
8a2f5a34c4e7fff,36
8a2f5a340867fff,36
8a2f5a362287fff,36
8a2f5a341a9ffff,36
8a2f5a345a5ffff,36
8a2f5a36ac07fff,36
8a2f5a36b557fff,36
8a2f5a36341ffff,36
8a2f5a36e817fff,36
8a2f5a34199ffff,36
8a2f5a345a4ffff,36
8a2f5a36ebb7fff,36
8a2f5a34402ffff,36
8a2f5a344327fff,36
8a2f5a36a907fff,36
8a2f5a345727fff,36
8a2f5a36e6affff,36
8a2f5a34ccc7fff,36
8a2f5a36148ffff,36
8a2f5a345227fff,36
8a2f5a363167fff,36
8a2f5a3456f7fff,36
8a2f5a34c777fff,36
8a2f5a345b5ffff,36
8a2f5a36abaffff,36
8a2f5a36a777fff,36
8a2f5a36a86ffff,36
8a2f5a34396ffff,292
8a2f5a34161ffff,37
8a2f5a363957fff,37
8a2f5a34428ffff,37
8a2f5a36e58ffff,37
8a2f5a361607fff,37
8a2f5a3635a7fff,37
8a2f5a34c037fff,37
8a2f5a3457b7fff,37
8a2f5a3415a7fff,37
8a2f5a34ccb7fff,37
8a2f5a34106ffff,37
8a2f5a36b437fff,37
8a2f5a36310ffff,37
8a2f5a345787fff,37
8a2f5a36339ffff,37
8a2f5a34cd37fff,37
8a2f5a34171ffff,37
8a2f5a34548ffff,37
8a2f5a36ab9ffff,37
8a2f5a36e6d7fff,37
8a2f5a36869ffff,37
8a2f5a368687fff,37
8a2f5a3616c7fff,37
8a2f5a36a5a7fff,37
8a2f5a340b27fff,37
8a2f5a36bcaffff,37
8a2f5a341ceffff,37
8a2f5a36e687fff,37
8a2f5a34ccd7fff,37
8a2f5a345087fff,37
8a2f5a34126ffff,37
8a2f5a343b5ffff,37
8a2f5a3416c7fff,37
8a2f5a363177fff,37
8a2f5a36aaaffff,37
8a2f5a341417fff,37
8a2f5a36e587fff,37
8a2f5a34ed4ffff,37
8a2f5a363acffff,37
8a2f5a34515ffff,37
8a2f5a34415ffff,37
8a2f5a345cc7fff,37
8a2f5a363a0ffff,38
8a2f5a36e007fff,38
8a2f5a36ed47fff,38
8a2f5a34502ffff,38
8a2f5a345b2ffff,38
8a2f5a34cd8ffff,38
8a2f5a36e0affff,38
8a2f5a340227fff,38
8a2f5a34180ffff,38
8a2f5a34510ffff,38
8a2f5a345c67fff,38
8a2f5a344867fff,38
8a2f5a341887fff,38
8a2f5a340b2ffff,38
8a2f5a34cd87fff,38
8a2f5a3418e7fff,38
8a2f5a341a17fff,38
8a2f5a36a69ffff,38
8a2f5a345b9ffff,38
8a2f5a36ed0ffff,38
8a2f5a36ec4ffff,38
8a2f5a363a4ffff,38
8a2f5a3402effff,38
8a2f5a36372ffff,38
8a2f5a3415affff,38
8a2f5a36e10ffff,38
8a2f5a345d0ffff,38
8a2f5a344957fff,38
8a2f5a34cc67fff,38
8a2f5a34409ffff,38
8a2f5a340b8ffff,38
8a2f5a341567fff,38
8a2f5a34084ffff,38
8a2f5a36a617fff,38
8a2f5a363147fff,38
8a2f5a3416f7fff,38
8a2f5a344b27fff,38
8a2f5a34550ffff,38
8a2f5a3452e7fff,38
8a2f5a36a2affff,39
8a2f5a34490ffff,39
8a2f5a36e0c7fff,39
8a2f5a34022ffff,39
8a2f5a36ea8ffff,39
8a2f5a36a1b7fff,39
8a2f5a36a067fff,39
8a2f5a345287fff,39
8a2f5a344967fff,39
8a2f5a34552ffff,39
8a2f5a341d37fff,39
8a2f5a341467fff,39
8a2f5a341b8ffff,39
8a2f5a36aaf7fff,39
8a2f5a3448cffff,39
8a2f5a345caffff,39
8a2f5a34c71ffff,39
8a2f5a36e747fff,39
8a2f5a344ae7fff,39
8a2f5a36a367fff,39
8a2f5a36eab7fff,39
8a2f5a363387fff,39
8a2f5a36309ffff,39
8a2f5a36e567fff,39
8a2f5a36368ffff,39
8a2f5a36e4b7fff,39
8a2f5a36bc0ffff,39
8a2f5a34cceffff,39
8a2f5a36868ffff,39
8a2f5a3456a7fff,39
8a2f5a36a8b7fff,295
8a2f5a363ceffff,295
8a2f5a343b6ffff,295
8a2f5a344a77fff,40
8a2f5a341d17fff,40
8a2f5a344167fff,40
8a2f5a36a707fff,40
8a2f5a344b4ffff,40
8a2f5a363347fff,40
8a2f5a363b97fff,40
8a2f5a363b87fff,40
8a2f5a341d47fff,40
8a2f5a363487fff,40
8a2f5a36305ffff,40
8a2f5a341aeffff,40
8a2f5a3622e7fff,40
8a2f5a36e45ffff,40
8a2f5a36374ffff,40
8a2f5a34564ffff,40
8a2f5a36e3a7fff,40
8a2f5a343b87fff,40
8a2f5a341837fff,40
8a2f5a363b8ffff,40
8a2f5a36a72ffff,40
8a2f5a341ce7fff,40
8a2f5a36376ffff,40
8a2f5a34ed07fff,40
8a2f5a361687fff,40
8a2f5a345177fff,40
8a2f5a36316ffff,40
8a2f5a36312ffff,40
8a2f5a36ed8ffff,40
8a2f5a341257fff,40
8a2f5a345007fff,40
8a2f5a345ceffff,40
8a2f5a36e02ffff,40
8a2f5a363977fff,40
8a2f5a345b97fff,40
8a2f5a363ce7fff,296
8a2f5a34020ffff,41
8a2f5a3454b7fff,41
8a2f5a36a6c7fff,41
8a2f5a36ab37fff,41
8a2f5a34105ffff,41
8a2f5a3606cffff,41
8a2f5a3456e7fff,41
8a2f5a36375ffff,41
8a2f5a36e71ffff,41
8a2f5a343977fff,41
8a2f5a34144ffff,41
8a2f5a345a1ffff,41
8a2f5a36bcf7fff,41
8a2f5a3414affff,41
8a2f5a341667fff,41
8a2f5a3442d7fff,41
8a2f5a3442cffff,41
8a2f5a345097fff,41
8a2f5a363c77fff,41
8a2f5a34ed37fff,41
8a2f5a36345ffff,41
8a2f5a340847fff,41
8a2f5a345337fff,41
8a2f5a34509ffff,41
8a2f5a363297fff,41
8a2f5a34cd4ffff,41
8a2f5a363a9ffff,41
8a2f5a36e22ffff,41
8a2f5a363b5ffff,41
8a2f5a3459a7fff,41
8a2f5a36e09ffff,297
8a2f5a36371ffff,42
8a2f5a36a4d7fff,42
8a2f5a36a59ffff,42
8a2f5a363c9ffff,42
8a2f5a341157fff,42
8a2f5a345157fff,42
8a2f5a36e107fff,42
8a2f5a345077fff,42
8a2f5a34cc57fff,42
8a2f5a36bc1ffff,42
8a2f5a36ec67fff,42
8a2f5a341057fff,42
8a2f5a34c727fff,42
8a2f5a345a27fff,42
8a2f5a3454affff,42
8a2f5a345a2ffff,42
8a2f5a3419a7fff,43
8a2f5a36e60ffff,43
8a2f5a34400ffff,43
8a2f5a36306ffff,43
8a2f5a34e8e7fff,43
8a2f5a34c45ffff,43
8a2f5a3636effff,43
8a2f5a36bd0ffff,43
8a2f5a36e29ffff,43
8a2f5a3686d7fff,43
8a2f5a36308ffff,43
8a2f5a36e9a7fff,43
8a2f5a3418a7fff,43
8a2f5a34434ffff,43
8a2f5a345d5ffff,43
8a2f5a3413b7fff,43
8a2f5a363537fff,43
8a2f5a36149ffff,43
8a2f5a340aeffff,43
8a2f5a34198ffff,43
8a2f5a34cd5ffff,43
8a2f5a345aeffff,43
8a2f5a36a94ffff,43
8a2f5a343a07fff,43
8a2f5a34c40ffff,43
8a2f5a3632effff,43
8a2f5a34494ffff,43
8a2f5a341ca7fff,43
8a2f5a345ab7fff,43
8a2f5a343a17fff,43
8a2f5a345c97fff,44
8a2f5a363727fff,44
8a2f5a3457a7fff,44
8a2f5a36a8affff,44
8a2f5a3414c7fff,44
8a2f5a36e56ffff,44
8a2f5a363d77fff,44
8a2f5a36a677fff,44
8a2f5a345c17fff,44
8a2f5a36a39ffff,44
8a2f5a36a757fff,44
8a2f5a344a17fff,44
8a2f5a36229ffff,44
8a2f5a36eaa7fff,44
8a2f5a3622f7fff,44
8a2f5a36e607fff,44
8a2f5a3442dffff,44
8a2f5a34416ffff,44
8a2f5a345c6ffff,44
8a2f5a345117fff,44
8a2f5a36318ffff,44
8a2f5a34c59ffff,45
8a2f5a36e017fff,45
8a2f5a34e837fff,45
8a2f5a36aceffff,45
8a2f5a34521ffff,45
8a2f5a34508ffff,45
8a2f5a36356ffff,45
8a2f5a36ec47fff,45
8a2f5a34cc37fff,45
8a2f5a363837fff,45
8a2f5a3686affff,45
8a2f5a36e75ffff,45
8a2f5a343a37fff,45
8a2f5a36a2a7fff,45
8a2f5a34c4effff,45
8a2f5a3438effff,45
8a2f5a34154ffff,45
8a2f5a36396ffff,45
8a2f5a34035ffff,45
8a2f5a344acffff,45
8a2f5a363457fff,45
8a2f5a36b59ffff,45
8a2f5a36a927fff,45
8a2f5a345b17fff,45
8a2f5a344157fff,45
8a2f5a36aa5ffff,45
8a2f5a345677fff,45
8a2f5a3402e7fff,46
8a2f5a36e48ffff,46
8a2f5a36e777fff,46
8a2f5a343957fff,46
8a2f5a36e66ffff,46
8a2f5a3452cffff,46
8a2f5a36879ffff,46
8a2f5a34036ffff,46
8a2f5a36e4effff,46
8a2f5a36a727fff,46
8a2f5a345c9ffff,46
8a2f5a36eb9ffff,46
8a2f5a344127fff,46
8a2f5a36a087fff,46
8a2f5a36e46ffff,46
8a2f5a34196ffff,46
8a2f5a34595ffff,46
8a2f5a3442affff,46
8a2f5a3450d7fff,46
8a2f5a368c0ffff,46
8a2f5a341cd7fff,46
8a2f5a3616a7fff,46
8a2f5a34e98ffff,46
8a2f5a34132ffff,47
8a2f5a36a597fff,47
8a2f5a36e64ffff,47
8a2f5a36e6b7fff,47
8a2f5a345c87fff,47
8a2f5a36e81ffff,47
8a2f5a343a4ffff,47
8a2f5a3632b7fff,47
8a2f5a360647fff,47
8a2f5a36e2b7fff,47
8a2f5a36ec17fff,47
8a2f5a341d9ffff,47
8a2f5a36e067fff,47
8a2f5a3633b7fff,47
8a2f5a345cb7fff,47
8a2f5a36bdb7fff,303
8a2f5a36ec87fff,48
8a2f5a363d4ffff,48
8a2f5a341b17fff,48
8a2f5a36e8e7fff,48
8a2f5a363057fff,48
8a2f5a345377fff,48
8a2f5a340267fff,48
8a2f5a3606dffff,48
8a2f5a36a317fff,48
8a2f5a36e047fff,48
8a2f5a34522ffff,48
8a2f5a36e0e7fff,48
8a2f5a3410b7fff,48
8a2f5a3418f7fff,48
8a2f5a345577fff,49
8a2f5a34cc8ffff,49
8a2f5a36a387fff,49
8a2f5a34155ffff,49
8a2f5a343a6ffff,49
8a2f5a34424ffff,49
8a2f5a36e4c7fff,49
8a2f5a36ac6ffff,49
8a2f5a344877fff,49
8a2f5a368517fff,49
8a2f5a34135ffff,49
8a2f5a34c187fff,49
8a2f5a363127fff,49
8a2f5a3450cffff,49
8a2f5a361697fff,49
8a2f5a341897fff,49
8a2f5a36e14ffff,49
8a2f5a36a867fff,49
8a2f5a34cd27fff,49
8a2f5a343857fff,49
8a2f5a340957fff,50
8a2f5a3414cffff,50
8a2f5a341577fff,50
8a2f5a345527fff,50
8a2f5a36389ffff,50
8a2f5a34c097fff,50
8a2f5a345897fff,50
8a2f5a34c607fff,50
8a2f5a345d47fff,50
8a2f5a3686b7fff,50
8a2f5a341377fff,50
8a2f5a340b47fff,50
8a2f5a341b07fff,50
8a2f5a34c90ffff,50
8a2f5a368497fff,50
8a2f5a36e917fff,306
8a2f5a36a6effff,51
8a2f5a36a947fff,51
8a2f5a3448f7fff,51
8a2f5a36ed9ffff,51
8a2f5a34c117fff,51
8a2f5a363787fff,51
8a2f5a34c09ffff,51
8a2f5a36e647fff,51
8a2f5a361647fff,51
8a2f5a36e0a7fff,51
8a2f5a345547fff,51
8a2f5a36e387fff,51
8a2f5a341d4ffff,51
8a2f5a363307fff,51
8a2f5a3440effff,307
8a2f5a34c007fff,52
8a2f5a3413affff,52
8a2f5a3452affff,52
8a2f5a344a9ffff,52
8a2f5a3418cffff,52
8a2f5a345d9ffff,52
8a2f5a34125ffff,52
8a2f5a34024ffff,52
8a2f5a344087fff,52
8a2f5a344377fff,52
8a2f5a36e807fff,52
8a2f5a36eadffff,52
8a2f5a345937fff,52
8a2f5a341587fff,52
8a2f5a36bc37fff,52
8a2f5a363357fff,52
8a2f5a36ad57fff,52
8a2f5a363907fff,52
8a2f5a344847fff,52
8a2f5a3630e7fff,52
8a2f5a36228ffff,53
8a2f5a341b37fff,53
8a2f5a363d27fff,53
8a2f5a363cf7fff,53
8a2f5a36a917fff,53
8a2f5a3630a7fff,53
8a2f5a3419b7fff,53
8a2f5a363107fff,53
8a2f5a345a17fff,53
8a2f5a36e0b7fff,53
8a2f5a363797fff,53
8a2f5a3606d7fff,53
8a2f5a340247fff,53
8a2f5a345a57fff,53
8a2f5a34c617fff,53
8a2f5a36ad2ffff,53
8a2f5a34034ffff,53
8a2f5a36bc77fff,53
8a2f5a361637fff,53
8a2f5a341247fff,53
8a2f5a36338ffff,53
8a2f5a34c9a7fff,53
8a2f5a345247fff,53
8a2f5a34cc2ffff,53
8a2f5a345a07fff,53
8a2f5a36aacffff,54
8a2f5a341697fff,54
8a2f5a3458e7fff,54
8a2f5a34c96ffff,54
8a2f5a3614affff,54
8a2f5a34e80ffff,54
8a2f5a36068ffff,54
8a2f5a34406ffff,54
8a2f5a345917fff,54
8a2f5a345537fff,54
8a2f5a34c82ffff,54
8a2f5a34ed57fff,54
8a2f5a363277fff,54
8a2f5a363707fff,54
8a2f5a34e997fff,54
8a2f5a345a6ffff,54
8a2f5a36a9affff,54
8a2f5a36bd5ffff,54
8a2f5a36a2e7fff,54
8a2f5a344277fff,54
8a2f5a344357fff,310
8a2f5a3416a7fff,55
8a2f5a36ad37fff,55
8a2f5a36a2c7fff,55
8a2f5a34541ffff,55
8a2f5a341777fff,55
8a2f5a340947fff,55
8a2f5a341527fff,55
8a2f5a363667fff,55
8a2f5a34405ffff,55
8a2f5a345bb7fff,55
8a2f5a36acaffff,55
8a2f5a341d57fff,55
8a2f5a36311ffff,55
8a2f5a36e5b7fff,55
8a2f5a34e9affff,55
8a2f5a341cdffff,56
8a2f5a36320ffff,56
8a2f5a34545ffff,56
8a2f5a36e117fff,56
8a2f5a36eb8ffff,56
8a2f5a345d37fff,56
8a2f5a3630affff,56
8a2f5a361627fff,56
8a2f5a345367fff,56
8a2f5a36e05ffff,56
8a2f5a363c4ffff,56
8a2f5a36e15ffff,57
8a2f5a340ab7fff,57
8a2f5a363187fff,57
8a2f5a340ac7fff,57
8a2f5a36e8effff,57
8a2f5a36226ffff,57
8a2f5a36a887fff,57
8a2f5a34122ffff,57
8a2f5a34026ffff,57
8a2f5a36a047fff,57
8a2f5a36849ffff,57
8a2f5a36a8cffff,57
8a2f5a36301ffff,57
8a2f5a34429ffff,57
8a2f5a345197fff,313
8a2f5a36e30ffff,313
8a2f5a36e78ffff,58
8a2f5a36a62ffff,58
8a2f5a341217fff,58
8a2f5a368417fff,58
8a2f5a345927fff,58
8a2f5a36a057fff,58
8a2f5a36eda7fff,58
8a2f5a34e927fff,58
8a2f5a34562ffff,58
8a2f5a36ac8ffff,58
8a2f5a363d6ffff,59
8a2f5a36a027fff,59
8a2f5a3622affff,59
8a2f5a3402c7fff,59
8a2f5a36a137fff,59
8a2f5a36e297fff,59
8a2f5a36a65ffff,59
8a2f5a34472ffff,59
8a2f5a363077fff,59
8a2f5a34c907fff,59
8a2f5a34124ffff,59
8a2f5a341787fff,59
8a2f5a341947fff,315
8a2f5a3634f7fff,60
8a2f5a34169ffff,60
8a2f5a3442e7fff,60
8a2f5a3458b7fff,60
8a2f5a345d2ffff,60
8a2f5a36331ffff,60
8a2f5a362257fff,60
8a2f5a345adffff,60
8a2f5a3416dffff,60
8a2f5a340877fff,60
8a2f5a36ac17fff,61
8a2f5a344b17fff,61
8a2f5a34516ffff,61
8a2f5a344147fff,61
8a2f5a341d5ffff,61
8a2f5a345a47fff,61
8a2f5a340ba7fff,61
8a2f5a36ab87fff,61
8a2f5a36e49ffff,61
8a2f5a36a107fff,61
8a2f5a36e907fff,61
8a2f5a36ac0ffff,61
8a2f5a36a517fff,61
8a2f5a3634affff,61
8a2f5a34025ffff,61
8a2f5a36a12ffff,61
8a2f5a344a57fff,317
8a2f5a344baffff,317
8a2f5a34c18ffff,62
8a2f5a344b5ffff,62
8a2f5a36a977fff,62
8a2f5a340acffff,62
8a2f5a34c847fff,62
8a2f5a340baffff,62
8a2f5a343b8ffff,62
8a2f5a36a3a7fff,62
8a2f5a345417fff,62
8a2f5a3457affff,62
8a2f5a36ac27fff,62
8a2f5a341207fff,63
8a2f5a36aaeffff,63
8a2f5a36a287fff,63
8a2f5a34cc27fff,63
8a2f5a345c0ffff,63
8a2f5a341d0ffff,63
8a2f5a34156ffff,63
8a2f5a34c927fff,63
8a2f5a34570ffff,63
8a2f5a36e4affff,63
8a2f5a36a04ffff,63
8a2f5a345c4ffff,63
8a2f5a36a70ffff,63
8a2f5a3413a7fff,63
8a2f5a341bb7fff,319
8a2f5a36a3b7fff,64
8a2f5a363317fff,64
8a2f5a345737fff,64
8a2f5a343a0ffff,64
8a2f5a363767fff,64
8a2f5a36a28ffff,64
8a2f5a341497fff,64
8a2f5a34092ffff,64
8a2f5a36a217fff,64
8a2f5a3454a7fff,64
8a2f5a34c737fff,64
8a2f5a340a47fff,64
8a2f5a36141ffff,320
8a2f5a34c8b7fff,320
8a2f5a36382ffff,65
8a2f5a340b57fff,65
8a2f5a36eb17fff,65
8a2f5a34116ffff,65
8a2f5a34109ffff,65
8a2f5a36e997fff,65
8a2f5a36220ffff,65
8a2f5a36ad0ffff,65
8a2f5a34c957fff,65
8a2f5a341847fff,66
8a2f5a34488ffff,66
8a2f5a36a987fff,66
8a2f5a345707fff,66
8a2f5a34476ffff,66
8a2f5a363d67fff,66
8a2f5a344747fff,66
8a2f5a36edb7fff,66
8a2f5a36e157fff,67
8a2f5a368797fff,67
8a2f5a36a9a7fff,67
8a2f5a3685a7fff,67
8a2f5a341717fff,67
8a2f5a36ec1ffff,67
8a2f5a36e55ffff,67
8a2f5a341167fff,67
8a2f5a36b577fff,67
8a2f5a36392ffff,67
8a2f5a3638a7fff,67
8a2f5a363b77fff,68
8a2f5a34412ffff,68
8a2f5a34cd2ffff,68
8a2f5a362247fff,68
8a2f5a36eb87fff,68
8a2f5a344177fff,68
8a2f5a34181ffff,68
8a2f5a36335ffff,68
8a2f5a363a67fff,68
8a2f5a36a89ffff,68
8a2f5a34c877fff,69
8a2f5a340aa7fff,69
8a2f5a363af7fff,69
8a2f5a340a77fff,69
8a2f5a34ed6ffff,69
8a2f5a3418effff,69
8a2f5a34085ffff,69
8a2f5a36225ffff,69
8a2f5a363d47fff,69
8a2f5a345aa7fff,69
8a2f5a36e84ffff,69
8a2f5a3632cffff,69
8a2f5a341c87fff,69
8a2f5a34556ffff,325
8a2f5a3684c7fff,70
8a2f5a341c97fff,70
8a2f5a3454cffff,70
8a2f5a345c57fff,70
8a2f5a34152ffff,70
8a2f5a36e9b7fff,70
8a2f5a368407fff,70
8a2f5a34529ffff,70
8a2f5a344217fff,326
8a2f5a36e267fff,71
8a2f5a36a6cffff,71
8a2f5a36e987fff,71
8a2f5a34c507fff,71
8a2f5a340a1ffff,71
8a2f5a36e487fff,71
8a2f5a36e087fff,71
8a2f5a3452d7fff,71
8a2f5a36302ffff,71
8a2f5a36a3affff,71
8a2f5a34178ffff,71
8a2f5a36a077fff,72
8a2f5a341807fff,72
8a2f5a36bc07fff,72
8a2f5a34148ffff,72
8a2f5a36bd8ffff,72
8a2f5a341747fff,72
8a2f5a34c527fff,72
8a2f5a3442c7fff,72
8a2f5a36bd17fff,72
8a2f5a36ecc7fff,72
8a2f5a36066ffff,72
8a2f5a363a57fff,328
8a2f5a36e597fff,73
8a2f5a34584ffff,73
8a2f5a344287fff,73
8a2f5a36e4a7fff,73
8a2f5a36e277fff,73
