h3_10_id,cnt_uuid
8a2f5a36171ffff,63
8a2f5a344287fff,63
8a2f5a34ed6ffff,63
8a2f5a36e84ffff,63
8a2f5a36a70ffff,63
8a2f5a36a517fff,64
8a2f5a341d4ffff,64
8a2f5a34c917fff,64
8a2f5a344247fff,64
8a2f5a34152ffff,64
8a2f5a36a2c7fff,64
8a2f5a363227fff,64
8a2f5a363a2ffff,65
8a2f5a34cc27fff,65
8a2f5a363d47fff,65
8a2f5a34cc07fff,65
8a2f5a344ba7fff,66
8a2f5a34131ffff,66
8a2f5a36eca7fff,66
8a2f5a36382ffff,66
8a2f5a34422ffff,66
8a2f5a36e557fff,66
8a2f5a34c4affff,66
8a2f5a341927fff,66
8a2f5a363b57fff,66
8a2f5a340a1ffff,66
8a2f5a3455affff,66
8a2f5a36a21ffff,67
8a2f5a3606effff,67
8a2f5a341747fff,67
8a2f5a343b37fff,67
8a2f5a34cc87fff,67
8a2f5a36334ffff,67
8a2f5a340aa7fff,67
8a2f5a34120ffff,68
8a2f5a34c137fff,68
8a2f5a345517fff,68
8a2f5a36a817fff,68
8a2f5a3454cffff,68
8a2f5a34090ffff,68
8a2f5a341807fff,68
8a2f5a36a0b7fff,68
8a2f5a36a81ffff,68
8a2f5a343a47fff,68
8a2f5a36b597fff,69
8a2f5a36a587fff,69
8a2f5a345557fff,69
8a2f5a34148ffff,69
8a2f5a34545ffff,69
8a2f5a34575ffff,69
8a2f5a36e847fff,69
8a2f5a3451b7fff,69
8a2f5a36e267fff,69
8a2f5a36e52ffff,70
8a2f5a34435ffff,70
8a2f5a345437fff,70
8a2f5a34ed17fff,70
8a2f5a363a8ffff,70
8a2f5a3614e7fff,70
8a2f5a340a2ffff,70
8a2f5a34481ffff,70
8a2f5a344adffff,70
8a2f5a3448d7fff,70
8a2f5a36e9affff,70
8a2f5a36225ffff,71
8a2f5a36224ffff,71
8a2f5a34c527fff,71
8a2f5a36e72ffff,71
8a2f5a34485ffff,71
8a2f5a340baffff,71
8a2f5a362247fff,72
8a2f5a345407fff,72
8a2f5a345d07fff,72
8a2f5a34c8f7fff,72
8a2f5a3638a7fff,72
8a2f5a340b0ffff,72
8a2f5a344397fff,72
8a2f5a36ac0ffff,72
8a2f5a345b1ffff,72
8a2f5a341847fff,72
8a2f5a341987fff,73
8a2f5a340ae7fff,73
8a2f5a341237fff,73
8a2f5a345147fff,73
8a2f5a36a12ffff,73
8a2f5a34476ffff,73
8a2f5a36a077fff,73
8a2f5a343847fff,73
8a2f5a36e097fff,73
8a2f5a341b77fff,74
8a2f5a340b77fff,74
8a2f5a345757fff,74
8a2f5a341b4ffff,74
8a2f5a34480ffff,74
8a2f5a341737fff,75
8a2f5a36a10ffff,75
8a2f5a363037fff,76
8a2f5a34172ffff,76
8a2f5a3450dffff,76
8a2f5a34174ffff,76
8a2f5a36e707fff,77
8a2f5a36b487fff,77
8a2f5a345167fff,77
8a2f5a36edaffff,77
8a2f5a3418effff,77
8a2f5a345627fff,78
8a2f5a344b07fff,78
8a2f5a3622affff,78
8a2f5a340a77fff,78
8a2f5a36ed87fff,78
8a2f5a36e347fff,78
8a2f5a343a2ffff,78
8a2f5a34c4f7fff,78
8a2f5a34168ffff,78
8a2f5a345747fff,79
8a2f5a341797fff,79
8a2f5a345d6ffff,79
8a2f5a3442c7fff,79
8a2f5a36e617fff,79
8a2f5a341967fff,79
8a2f5a368d8ffff,79
8a2f5a36a237fff,79
8a2f5a34576ffff,79
8a2f5a36bd57fff,80
8a2f5a34581ffff,80
8a2f5a34585ffff,80
8a2f5a36e80ffff,80
8a2f5a36e6cffff,81
8a2f5a345037fff,81
8a2f5a34159ffff,81
8a2f5a344aeffff,81
8a2f5a34c8a7fff,81
8a2f5a344857fff,81
8a2f5a341957fff,849
8a2f5a36064ffff,82
8a2f5a3414d7fff,82
8a2f5a36a997fff,82
8a2f5a343877fff,82
8a2f5a36a697fff,82
8a2f5a36ecc7fff,82
8a2f5a363047fff,82
8a2f5a361757fff,338
8a2f5a363887fff,83
8a2f5a345c47fff,83
8a2f5a344ac7fff,83
8a2f5a3634effff,83
8a2f5a34c9affff,83
8a2f5a36a90ffff,339
8a2f5a3454e7fff,84
8a2f5a345987fff,84
8a2f5a36a49ffff,84
8a2f5a34c507fff,84
8a2f5a345ba7fff,84
8a2f5a36e837fff,84
8a2f5a34551ffff,85
8a2f5a34e967fff,85
8a2f5a341917fff,85
8a2f5a36e32ffff,86
8a2f5a36eaaffff,86
8a2f5a34e8a7fff,86
8a2f5a34571ffff,86
8a2f5a361297fff,86
8a2f5a36a127fff,86
8a2f5a368407fff,87
8a2f5a363ae7fff,87
8a2f5a34c437fff,87
8a2f5a36a4b7fff,87
8a2f5a341b2ffff,87
8a2f5a345d1ffff,87
8a2f5a36ad47fff,88
8a2f5a36a99ffff,88
8a2f5a36e577fff,88
8a2f5a341487fff,88
8a2f5a34129ffff,88
8a2f5a34c997fff,344
8a2f5a36bda7fff,89
8a2f5a3416d7fff,89
8a2f5a36ece7fff,90
8a2f5a340a27fff,90
8a2f5a36ad4ffff,90
8a2f5a36bd07fff,90
8a2f5a36e857fff,91
8a2f5a3454effff,91
8a2f5a3448dffff,91
8a2f5a34c9b7fff,91
8a2f5a3455a7fff,91
8a2f5a344307fff,91
8a2f5a36ab17fff,92
8a2f5a363027fff,92
8a2f5a341277fff,92
8a2f5a345c2ffff,92
8a2f5a341b6ffff,92
8a2f5a34ed67fff,92
8a2f5a34382ffff,93
8a2f5a3454c7fff,93
8a2f5a34c8affff,93
8a2f5a3454dffff,93
8a2f5a36a827fff,93
8a2f5a36bc47fff,94
8a2f5a3417affff,94
8a2f5a344a4ffff,94
8a2f5a345767fff,94
8a2f5a3685affff,94
8a2f5a36ad77fff,94
8a2f5a36eaf7fff,95
8a2f5a36b55ffff,95
8a2f5a36342ffff,95
8a2f5a34146ffff,95
8a2f5a36e827fff,351
8a2f5a36841ffff,96
8a2f5a3684effff,96
8a2f5a36ab1ffff,96
8a2f5a3448e7fff,96
8a2f5a34c887fff,96
8a2f5a344777fff,97
8a2f5a341ad7fff,97
8a2f5a345c27fff,98
8a2f5a34501ffff,98
8a2f5a345667fff,98
8a2f5a345c77fff,98
8a2f5a3450c7fff,98
8a2f5a34c92ffff,99
8a2f5a36304ffff,99
8a2f5a34546ffff,99
8a2f5a3419affff,100
8a2f5a345717fff,100
8a2f5a344b1ffff,100
8a2f5a36e7affff,100
8a2f5a344257fff,100
8a2f5a344077fff,100
8a2f5a368c2ffff,100
8a2f5a34599ffff,101
8a2f5a36ecd7fff,101
8a2f5a363ccffff,101
8a2f5a343b1ffff,102
8a2f5a343a27fff,102
8a2f5a36a6b7fff,103
8a2f5a345db7fff,103
8a2f5a36ad07fff,103
8a2f5a3443a7fff,104
8a2f5a34c987fff,104
8a2f5a341b9ffff,104
8a2f5a368c37fff,105
8a2f5a36ecf7fff,105
8a2f5a3634d7fff,105
8a2f5a344b87fff,105
8a2f5a345d97fff,105
8a2f5a34136ffff,105
8a2f5a36acf7fff,106
8a2f5a36a157fff,106
8a2f5a36129ffff,106
8a2f5a3414dffff,106
8a2f5a34420ffff,107
8a2f5a361457fff,107
8a2f5a368ceffff,107
8a2f5a34432ffff,107
8a2f5a36e2effff,108
8a2f5a341a87fff,108
8a2f5a3639a7fff,108
8a2f5a36ab07fff,109
8a2f5a3458a7fff,110
8a2f5a3631affff,110
8a2f5a36e357fff,110
8a2f5a341367fff,110
8a2f5a343a67fff,110
8a2f5a34401ffff,110
8a2f5a36bd27fff,111
8a2f5a3414b7fff,111
8a2f5a344b9ffff,111
8a2f5a341b47fff,111
8a2f5a341aaffff,111
8a2f5a363c5ffff,367
8a2f5a36340ffff,112
8a2f5a34421ffff,112
8a2f5a341ba7fff,112
8a2f5a3637b7fff,113
8a2f5a36ea17fff,113
8a2f5a344a47fff,114
8a2f5a3442b7fff,114
8a2f5a36e6e7fff,114
8a2f5a341687fff,114
8a2f5a34cc97fff,114
8a2f5a36a487fff,115
8a2f5a363567fff,115
8a2f5a340907fff,115
8a2f5a36aba7fff,115
8a2f5a363917fff,116
8a2f5a36e877fff,117
8a2f5a341297fff,118
8a2f5a3443b7fff,118
8a2f5a34cd57fff,118
8a2f5a34eda7fff,119
8a2f5a36ad6ffff,119
8a2f5a344237fff,631
8a2f5a3684e7fff,120
8a2f5a34c4c7fff,120
8a2f5a345447fff,376
8a2f5a34384ffff,121
8a2f5a3687b7fff,121
8a2f5a3402cffff,121
8a2f5a3410e7fff,123
8a2f5a34e8b7fff,123
8a2f5a36e6effff,123
8a2f5a361487fff,124
8a2f5a3450f7fff,125
8a2f5a3440dffff,126
8a2f5a3440c7fff,126
8a2f5a340a07fff,126
8a2f5a368437fff,127
8a2f5a341867fff,128
8a2f5a36e85ffff,128
8a2f5a345187fff,128
8a2f5a343b67fff,128
8a2f5a341b97fff,129
8a2f5a36ead7fff,129
8a2f5a341b27fff,129
8a2f5a363477fff,129
8a2f5a34566ffff,130
8a2f5a363937fff,130
8a2f5a36a6d7fff,130
8a2f5a3452dffff,130
8a2f5a344a37fff,131
8a2f5a36330ffff,131
8a2f5a34519ffff,133
8a2f5a344017fff,133
8a2f5a36e937fff,134
8a2f5a34c4cffff,134
8a2f5a341a8ffff,135
8a2f5a363c47fff,135
8a2f5a3443affff,391
8a2f5a3451a7fff,136
8a2f5a3451affff,136
8a2f5a345017fff,136
8a2f5a36a68ffff,137
8a2f5a34574ffff,137
8a2f5a36174ffff,137
8a2f5a345817fff,138
8a2f5a34194ffff,139
8a2f5a34cd47fff,139
8a2f5a345c37fff,139
8a2f5a345427fff,139
8a2f5a36e447fff,139
8a2f5a34518ffff,395
8a2f5a36ace7fff,140
8a2f5a34100ffff,141
8a2f5a343b17fff,141
8a2f5a36e35ffff,141
8a2f5a3639affff,142
8a2f5a3410d7fff,142
8a2f5a345297fff,142
8a2f5a36029ffff,398
8a2f5a34425ffff,143
8a2f5a3448c7fff,143
8a2f5a341aa7fff,143
8a2f5a344a07fff,143
8a2f5a34102ffff,145
8a2f5a36e6c7fff,145
8a2f5a34e887fff,146
8a2f5a341727fff,147
8a2f5a34191ffff,147
8a2f5a344a0ffff,147
8a2f5a363a77fff,147
8a2f5a344b2ffff,147
8a2f5a341147fff,148
8a2f5a34c51ffff,149
8a2f5a36a9b7fff,149
8a2f5a36e90ffff,149
8a2f5a36e44ffff,150
8a2f5a340a17fff,150
8a2f5a368c5ffff,150
8a2f5a344a5ffff,407
8a2f5a341347fff,152
8a2f5a363c6ffff,152
8a2f5a34134ffff,152
8a2f5a36e7a7fff,153
8a2f5a34c41ffff,153
8a2f5a36e6f7fff,153
8a2f5a34115ffff,153
8a2f5a343b4ffff,154
8a2f5a361597fff,155
8a2f5a36ac77fff,155
8a2f5a36a4a7fff,155
8a2f5a344bb7fff,156
8a2f5a3638b7fff,156
8a2f5a36ac67fff,157
8a2f5a36bd87fff,157
8a2f5a368c1ffff,157
8a2f5a36a897fff,159
8a2f5a344ab7fff,159
8a2f5a36e82ffff,159
8a2f5a36e637fff,160
8a2f5a363547fff,160
8a2f5a36a15ffff,160
8a2f5a36a507fff,161
8a2f5a343967fff,161
8a2f5a34544ffff,162
8a2f5a36a51ffff,162
8a2f5a36a527fff,162
8a2f5a34c407fff,163
8a2f5a36ecaffff,163
8a2f5a363927fff,164
8a2f5a345457fff,420
8a2f5a345477fff,676
8a2f5a341adffff,165
8a2f5a3631b7fff,165
8a2f5a344297fff,165
8a2f5a36e377fff,166
8a2f5a36221ffff,166
8a2f5a3440e7fff,167
8a2f5a368ce7fff,167
8a2f5a36ec8ffff,168
8a2f5a36e2cffff,169
8a2f5a344067fff,170
8a2f5a344387fff,171
8a2f5a344057fff,171
8a2f5a36398ffff,172
8a2f5a36a8a7fff,172
8a2f5a341937fff,172
8a2f5a34c417fff,172
8a2f5a344207fff,174
8a2f5a3450b7fff,177
8a2f5a34cc9ffff,178
8a2f5a363c57fff,178
8a2f5a3416b7fff,178
8a2f5a345daffff,178
8a2f5a3634c7fff,178
8a2f5a36a02ffff,179
8a2f5a36e61ffff,179
8a2f5a36a687fff,179
8a2f5a34414ffff,180
8a2f5a36355ffff,180
8a2f5a34ed1ffff,181
8a2f5a34430ffff,181
8a2f5a3410f7fff,182
8a2f5a3602dffff,183
8a2f5a36eba7fff,185
8a2f5a341cb7fff,186
8a2f5a36ac57fff,186
8a2f5a36a91ffff,186
8a2f5a36a6dffff,188
8a2f5a341977fff,445
8a2f5a36a92ffff,190
8a2f5a34c99ffff,191
8a2f5a344227fff,192
8a2f5a363897fff,192
8a2f5a345c5ffff,193
8a2f5a34542ffff,194
8a2f5a341597fff,194
8a2f5a36acd7fff,194
8a2f5a36ea37fff,196
8a2f5a36bd97fff,198
8a2f5a36e24ffff,199
8a2f5a36170ffff,200
8a2f5a343a5ffff,202
8a2f5a34186ffff,203
8a2f5a36166ffff,204
8a2f5a36e727fff,205
8a2f5a34179ffff,207
8a2f5a34439ffff,207
8a2f5a34184ffff,208
8a2f5a3614a7fff,208
8a2f5a36175ffff,210
8a2f5a361717fff,210
8a2f5a36e737fff,210
8a2f5a341707fff,210
8a2f5a341877fff,211
8a2f5a36e65ffff,212
8a2f5a3448effff,469
8a2f5a36159ffff,214
8a2f5a34438ffff,470
8a2f5a343a77fff,215
8a2f5a36a837fff,216
8a2f5a345467fff,216
8a2f5a361667fff,217
8a2f5a36a497fff,217
8a2f5a36399ffff,219
8a2f5a363987fff,219
8a2f5a341857fff,220
8a2f5a341b87fff,220
8a2f5a361747fff,221
8a2f5a34190ffff,733
8a2f5a36a58ffff,222
8a2f5a344357fff,226
8a2f5a344b8ffff,226
8a2f5a368c27fff,226
8a2f5a34185ffff,227
8a2f5a36ebaffff,227
8a2f5a368daffff,227
8a2f5a36e09ffff,232
8a2f5a36e25ffff,232
8a2f5a341827fff,233
8a2f5a36e247fff,237
8a2f5a363ceffff,238
8a2f5a368c07fff,241
8a2f5a345da7fff,242
8a2f5a34192ffff,244
8a2f5a3442a7fff,245
8a2f5a36a8b7fff,246
8a2f5a34431ffff,246
8a2f5a36e2dffff,247
8a2f5a368d1ffff,248
8a2f5a363ce7fff,248
8a2f5a36141ffff,250
8a2f5a36e26ffff,250
8a2f5a36bdb7fff,251
8a2f5a34540ffff,252
8a2f5a3634e7fff,254
