h3_10_id,cnt_uuid
8a2f5a3452d7fff,85
8a2f5a36302ffff,86
8a2f5a36a2c7fff,86
8a2f5a36a107fff,86
8a2f5a36e827fff,598
8a2f5a3440effff,598
8a2f5a3454cffff,87
8a2f5a362257fff,87
8a2f5a368c57fff,87
8a2f5a34c877fff,87
8a2f5a34c117fff,87
8a2f5a345147fff,87
8a2f5a341497fff,87
8a2f5a363b77fff,87
8a2f5a36a9a7fff,87
8a2f5a341167fff,87
8a2f5a343b37fff,88
8a2f5a36225ffff,88
8a2f5a363b0ffff,88
8a2f5a345737fff,88
8a2f5a34152ffff,88
8a2f5a3606effff,88
8a2f5a3614affff,88
8a2f5a3418f7fff,88
8a2f5a34186ffff,344
8a2f5a34488ffff,89
8a2f5a36ab97fff,89
8a2f5a36e747fff,89
8a2f5a36a057fff,89
8a2f5a3442e7fff,89
8a2f5a36a987fff,89
8a2f5a344adffff,89
8a2f5a34c187fff,89
8a2f5a3602dffff,345
8a2f5a3402dffff,90
8a2f5a34101ffff,90
8a2f5a363af7fff,90
8a2f5a340a77fff,90
8a2f5a340a87fff,90
8a2f5a341897fff,91
8a2f5a34cc27fff,91
8a2f5a343a47fff,91
8a2f5a36a907fff,91
8a2f5a343a57fff,91
8a2f5a341d4ffff,91
8a2f5a363b27fff,91
8a2f5a345c0ffff,91
8a2f5a363a47fff,603
8a2f5a34406ffff,92
8a2f5a345557fff,92
8a2f5a34c847fff,92
8a2f5a34c917fff,93
8a2f5a34024ffff,93
8a2f5a36edb7fff,93
8a2f5a345987fff,93
8a2f5a34cc17fff,93
8a2f5a34472ffff,93
8a2f5a3638a7fff,93
8a2f5a344a97fff,94
8a2f5a345707fff,94
8a2f5a340ae7fff,94
8a2f5a36acd7fff,350
8a2f5a36bd17fff,95
8a2f5a34422ffff,95
8a2f5a36a047fff,95
8a2f5a345c77fff,95
8a2f5a36e557fff,96
8a2f5a344247fff,96
8a2f5a341797fff,96
8a2f5a3684c7fff,96
8a2f5a34179ffff,352
8a2f5a34439ffff,352
8a2f5a362247fff,97
8a2f5a345437fff,97
8a2f5a36a12ffff,97
8a2f5a3448d7fff,97
8a2f5a34174ffff,97
8a2f5a36a81ffff,97
8a2f5a36eb17fff,97
8a2f5a36e807fff,98
8a2f5a34cc07fff,98
8a2f5a34129ffff,98
8a2f5a34562ffff,98
8a2f5a36a28ffff,98
8a2f5a36e2cffff,354
8a2f5a340acffff,99
8a2f5a34120ffff,99
8a2f5a36a92ffff,355
8a2f5a36eda7fff,100
8a2f5a340ba7fff,100
8a2f5a36aaeffff,100
8a2f5a345d1ffff,100
8a2f5a363a5ffff,868
8a2f5a344377fff,101
8a2f5a34172ffff,101
8a2f5a36e347fff,101
8a2f5a345a47fff,101
8a2f5a34c89ffff,101
8a2f5a3451b7fff,101
8a2f5a36a597fff,101
8a2f5a343877fff,101
8a2f5a34148ffff,102
8a2f5a34545ffff,102
8a2f5a344747fff,102
8a2f5a341937fff,358
8a2f5a34116ffff,103
8a2f5a3418effff,103
8a2f5a36a3affff,103
8a2f5a341987fff,103
8a2f5a34481ffff,103
8a2f5a3417affff,103
8a2f5a34485ffff,103
8a2f5a340b67fff,103
8a2f5a36a8a7fff,359
8a2f5a36a10ffff,104
8a2f5a36334ffff,104
8a2f5a3415b7fff,104
8a2f5a363887fff,104
8a2f5a36a9affff,104
8a2f5a3614a7fff,360
8a2f5a341857fff,360
8a2f5a341d97fff,105
8a2f5a34cc87fff,105
8a2f5a34191ffff,361
8a2f5a363c5ffff,617
8a2f5a3685a7fff,106
8a2f5a36b597fff,106
8a2f5a36175ffff,362
8a2f5a345d2ffff,107
8a2f5a36e467fff,107
8a2f5a36e837fff,107
8a2f5a36b487fff,107
8a2f5a345c07fff,107
8a2f5a363b2ffff,107
8a2f5a3442c7fff,107
8a2f5a34540ffff,363
8a2f5a34c437fff,108
8a2f5a36a3a7fff,108
8a2f5a34085ffff,108
8a2f5a3622affff,109
8a2f5a36e617fff,109
8a2f5a345d07fff,109
8a2f5a34168ffff,109
8a2f5a363037fff,109
8a2f5a36a2cffff,110
8a2f5a36a887fff,110
8a2f5a340b77fff,110
8a2f5a343847fff,110
8a2f5a36ad47fff,111
8a2f5a34570ffff,111
8a2f5a368407fff,111
8a2f5a34529ffff,111
8a2f5a36b4b7fff,111
8a2f5a36e917fff,367
8a2f5a345d37fff,112
8a2f5a34c897fff,112
8a2f5a36a6cffff,112
8a2f5a341c87fff,112
8a2f5a36064ffff,112
8a2f5a36170ffff,368
8a2f5a36e727fff,368
8a2f5a344347fff,113
8a2f5a36ed8ffff,113
8a2f5a344287fff,113
8a2f5a34181ffff,113
8a2f5a34ed17fff,113
8a2f5a363027fff,114
8a2f5a345c47fff,114
8a2f5a34c9affff,114
8a2f5a344ba7fff,115
8a2f5a345d77fff,115
8a2f5a34c137fff,115
8a2f5a36e80ffff,115
8a2f5a345c2ffff,115
8a2f5a34435ffff,115
8a2f5a340b0ffff,115
8a2f5a36a077fff,116
8a2f5a3450dffff,116
8a2f5a36a697fff,116
8a2f5a343a2ffff,116
8a2f5a363ae7fff,117
8a2f5a36e55ffff,117
8a2f5a34599ffff,117
8a2f5a36bd9ffff,117
8a2f5a34c4f7fff,118
8a2f5a36a21ffff,118
8a2f5a36bd07fff,118
8a2f5a36a997fff,118
8a2f5a36e087fff,119
8a2f5a341b87fff,375
8a2f5a341977fff,1143
8a2f5a34e8affff,120
8a2f5a36a517fff,122
8a2f5a36a587fff,122
8a2f5a36066ffff,123
8a2f5a340baffff,123
8a2f5a340a1ffff,123
8a2f5a34ed67fff,123
8a2f5a344337fff,124
8a2f5a36a3b7fff,124
8a2f5a341237fff,124
8a2f5a36e24ffff,380
8a2f5a363a2ffff,125
8a2f5a345857fff,125
8a2f5a34c527fff,125
8a2f5a36159ffff,381
8a2f5a34585ffff,126
8a2f5a363b57fff,126
8a2f5a34c4affff,126
8a2f5a34c507fff,126
8a2f5a341277fff,127
8a2f5a345b1ffff,127
8a2f5a36e72ffff,127
8a2f5a344ac7fff,127
8a2f5a341807fff,127
8a2f5a36bda7fff,127
8a2f5a34c997fff,639
8a2f5a34e897fff,128
8a2f5a341b6ffff,128
8a2f5a344aeffff,129
8a2f5a340a2ffff,129
8a2f5a344777fff,130
8a2f5a36ecd7fff,130
8a2f5a345d6ffff,130
8a2f5a345407fff,130
8a2f5a34e967fff,130
8a2f5a36ad07fff,131
8a2f5a36e6e7fff,131
8a2f5a36e577fff,131
8a2f5a36ebaffff,387
8a2f5a3414d7fff,132
8a2f5a34146ffff,132
8a2f5a341737fff,132
8a2f5a345037fff,132
8a2f5a34476ffff,132
8a2f5a344317fff,132
8a2f5a34cd67fff,644
8a2f5a345517fff,133
8a2f5a34382ffff,133
8a2f5a34c9b7fff,134
8a2f5a36eca7fff,134
8a2f5a36ec1ffff,134
8a2f5a345ba7fff,134
8a2f5a345c27fff,135
8a2f5a36eaaffff,135
8a2f5a341487fff,136
8a2f5a345627fff,136
8a2f5a3614e7fff,137
8a2f5a36a127fff,137
8a2f5a36e6cffff,137
8a2f5a36bd57fff,137
8a2f5a345da7fff,393
8a2f5a363047fff,138
8a2f5a344397fff,138
8a2f5a36171ffff,138
8a2f5a3416d7fff,138
8a2f5a345767fff,138
8a2f5a344857fff,138
8a2f5a36e267fff,139
8a2f5a3458a7fff,139
8a2f5a344b8ffff,395
8a2f5a341b4ffff,140
8a2f5a36304ffff,140
8a2f5a34430ffff,396
8a2f5a3637b7fff,141
8a2f5a34405ffff,141
8a2f5a368d8ffff,142
8a2f5a363ce7fff,398
8a2f5a344077fff,143
8a2f5a34159ffff,144
8a2f5a34581ffff,144
8a2f5a36e32ffff,144
8a2f5a36ad4ffff,146
8a2f5a343a67fff,147
8a2f5a341927fff,147
8a2f5a3448dffff,147
8a2f5a344367fff,148
8a2f5a36a817fff,148
8a2f5a344357fff,404
8a2f5a36e097fff,149
8a2f5a341847fff,149
8a2f5a3419affff,149
8a2f5a3448effff,917
8a2f5a361717fff,406
8a2f5a34556ffff,406
8a2f5a36ad77fff,151
8a2f5a34cd6ffff,1175
8a2f5a34eda7fff,152
8a2f5a34136ffff,152
8a2f5a36edaffff,153
8a2f5a36ab07fff,153
8a2f5a36342ffff,154
8a2f5a340907fff,154
8a2f5a34e8a7fff,154
8a2f5a341b9ffff,154
8a2f5a36e6f7fff,155
8a2f5a3634e7fff,411
8a2f5a36a5affff,411
8a2f5a341917fff,156
8a2f5a345d97fff,156
8a2f5a343a27fff,156
8a2f5a3454c7fff,156
8a2f5a34546ffff,157
8a2f5a36e6effff,157
8a2f5a34480ffff,157
8a2f5a36bc47fff,157
8a2f5a368daffff,413
8a2f5a36a157fff,158
8a2f5a36a6dffff,414
8a2f5a3450f7fff,159
8a2f5a36e847fff,159
8a2f5a34551ffff,161
8a2f5a36a99ffff,161
8a2f5a345467fff,417
8a2f5a363ceffff,417
8a2f5a34c8affff,162
8a2f5a3454effff,162
8a2f5a36aba7fff,162
8a2f5a36a4b7fff,163
8a2f5a344b07fff,164
8a2f5a343b1ffff,164
8a2f5a34c8a7fff,165
8a2f5a341367fff,165
8a2f5a3414dffff,166
8a2f5a36a6b7fff,166
8a2f5a34182ffff,678
8a2f5a36acf7fff,167
8a2f5a36eaf7fff,167
8a2f5a341967fff,167
8a2f5a3684effff,167
8a2f5a340a27fff,167
8a2f5a36ed87fff,167
8a2f5a341687fff,168
8a2f5a36e357fff,170
8a2f5a36a237fff,170
8a2f5a34cd57fff,170
8a2f5a341ad7fff,170
8a2f5a340a07fff,170
8a2f5a344207fff,426
8a2f5a345747fff,171
8a2f5a3455affff,172
8a2f5a368c37fff,173
8a2f5a36e857fff,173
8a2f5a368ceffff,173
8a2f5a34501ffff,174
8a2f5a34c8f7fff,174
8a2f5a368c77fff,174
8a2f5a368c27fff,430
8a2f5a361297fff,175
8a2f5a344b1ffff,175
8a2f5a36330ffff,176
8a2f5a341a87fff,177
8a2f5a36ad6ffff,177
8a2f5a341b77fff,178
8a2f5a345187fff,178
8a2f5a34432ffff,178
8a2f5a344227fff,434
8a2f5a345757fff,179
8a2f5a34c92ffff,179
8a2f5a34571ffff,179
8a2f5a36a837fff,435
8a2f5a341957fff,2227
8a2f5a34544ffff,436
8a2f5a36e25ffff,436
8a2f5a36e6c7fff,181
8a2f5a343b4ffff,182
8a2f5a3402cffff,182
8a2f5a34c887fff,183
8a2f5a36ecc7fff,184
8a2f5a363ccffff,184
8a2f5a344a47fff,184
8a2f5a344b87fff,184
8a2f5a3455a7fff,184
8a2f5a3639a7fff,186
8a2f5a3685affff,187
8a2f5a3687b7fff,188
8a2f5a361487fff,188
8a2f5a36e7affff,190
8a2f5a34c4c7fff,190
8a2f5a3448c7fff,190
8a2f5a363477fff,190
8a2f5a36a91ffff,446
8a2f5a341a8ffff,191
8a2f5a344a4ffff,191
8a2f5a345817fff,191
8a2f5a3631affff,191
8a2f5a36398ffff,191
8a2f5a36ece7fff,192
8a2f5a34185ffff,448
8a2f5a3454dffff,193
8a2f5a341aaffff,193
8a2f5a34c4cffff,193
8a2f5a341877fff,450
8a2f5a344307fff,195
8a2f5a34421ffff,195
8a2f5a3443a7fff,197
8a2f5a36bd27fff,197
8a2f5a36ab17fff,197
8a2f5a3414b7fff,197
8a2f5a3450c7fff,198
8a2f5a363567fff,198
8a2f5a344b9ffff,199
8a2f5a34c99ffff,455
8a2f5a36e877fff,201
8a2f5a34c987fff,201
8a2f5a36e447fff,201
8a2f5a36a897fff,201
8a2f5a36a487fff,202
8a2f5a341297fff,202
8a2f5a36841ffff,204
8a2f5a36340ffff,204
8a2f5a3442b7fff,204
8a2f5a341347fff,204
8a2f5a36a8b7fff,460
8a2f5a3452dffff,205
8a2f5a345717fff,205
8a2f5a344a0ffff,205
8a2f5a36b55ffff,205
8a2f5a368c07fff,461
8a2f5a3440dffff,206
8a2f5a341b47fff,207
8a2f5a344387fff,463
8a2f5a36a827fff,208
8a2f5a34cc97fff,209
8a2f5a34384ffff,209
8a2f5a36144ffff,465
8a2f5a36a497fff,465
8a2f5a36ead7fff,210
8a2f5a344a37fff,211
8a2f5a368c2ffff,211
8a2f5a344237fff,1747
8a2f5a36e44ffff,212
8a2f5a3448e7fff,215
8a2f5a36129ffff,216
8a2f5a34c41ffff,216
8a2f5a36ea17fff,216
8a2f5a361457fff,216
8a2f5a345667fff,218
8a2f5a341907fff,731
8a2f5a3634d7fff,220
8a2f5a345297fff,220
8a2f5a34c407fff,220
8a2f5a343b6ffff,476
8a2f5a363917fff,221
8a2f5a34542ffff,477
8a2f5a343ae7fff,479
8a2f5a36a9b7fff,224
8a2f5a36ecaffff,224
8a2f5a36e247fff,480
8a2f5a345447fff,992
8a2f5a344baffff,481
8a2f5a345db7fff,226
8a2f5a34102ffff,226
8a2f5a36e2dffff,482
8a2f5a3451a7fff,227
8a2f5a3631b7fff,227
8a2f5a368c17fff,483
8a2f5a34519ffff,228
8a2f5a36e937fff,228
8a2f5a34431ffff,484
8a2f5a34c51ffff,229
8a2f5a34420ffff,229
8a2f5a3639affff,232
8a2f5a36a15ffff,233
8a2f5a36a49ffff,233
8a2f5a345c5ffff,234
8a2f5a34134ffff,234
8a2f5a341ba7fff,235
8a2f5a36e637fff,235
8a2f5a345017fff,235
8a2f5a36bd87fff,236
8a2f5a343a5ffff,236
8a2f5a34396ffff,492
8a2f5a36e85ffff,237
8a2f5a36a68ffff,240
8a2f5a3454e7fff,241
8a2f5a368437fff,242
8a2f5a3443b7fff,243
8a2f5a344297fff,243
8a2f5a343b67fff,244
8a2f5a345c37fff,244
8a2f5a345457fff,756
8a2f5a34115ffff,245
8a2f5a3451affff,245
8a2f5a368ce7fff,245
8a2f5a340a17fff,245
8a2f5a34401ffff,246
8a2f5a361747fff,502
8a2f5a341b97fff,247
8a2f5a3440c7fff,247
8a2f5a3410d7fff,247
8a2f5a36a90ffff,759
8a2f5a344a07fff,248
8a2f5a36a6d7fff,248
8a2f5a3410e7fff,248
8a2f5a34566ffff,249
8a2f5a361667fff,249
8a2f5a36221ffff,249
8a2f5a34438ffff,1017
8a2f5a368c5ffff,250
8a2f5a368d1ffff,506
8a2f5a343b17fff,251
8a2f5a36ace7fff,253
8a2f5a36e26ffff,509
8a2f5a344217fff,509
8a2f5a36a98ffff,510
8a2f5a36ecf7fff,255
8a2f5a36ab1ffff,255
8a2f5a341727fff,255
