h3_10_id,cnt_uuid
8a2f5a3632c7fff,86
8a2f5a36a597fff,86
8a2f5a36e377fff,342
8a2f5a36335ffff,87
8a2f5a36b577fff,87
8a2f5a3451b7fff,87
8a2f5a363b77fff,87
8a2f5a36a2e7fff,87
8a2f5a36a977fff,87
8a2f5a341c8ffff,87
8a2f5a36a04ffff,87
8a2f5a36e987fff,87
8a2f5a36e6cffff,87
8a2f5a3410f7fff,343
8a2f5a34e887fff,343
8a2f5a36e56ffff,88
8a2f5a3415b7fff,88
8a2f5a341357fff,88
8a2f5a34181ffff,88
8a2f5a345987fff,88
8a2f5a345a47fff,88
8a2f5a340aa7fff,88
8a2f5a344347fff,88
8a2f5a36334ffff,88
8a2f5a36e72ffff,89
8a2f5a345437fff,89
8a2f5a345557fff,89
8a2f5a341747fff,89
8a2f5a36edb7fff,90
8a2f5a36a6cffff,90
8a2f5a36a28ffff,90
8a2f5a3450dffff,90
8a2f5a36a2cffff,90
8a2f5a36e52ffff,90
8a2f5a34c137fff,91
8a2f5a345c0ffff,91
8a2f5a368517fff,91
8a2f5a34c847fff,92
8a2f5a36e157fff,92
8a2f5a36a987fff,92
8a2f5a36220ffff,92
8a2f5a34c89ffff,92
8a2f5a340b67fff,92
8a2f5a345707fff,92
8a2f5a34c527fff,92
8a2f5a36acd7fff,348
8a2f5a345197fff,349
8a2f5a362247fff,94
8a2f5a341c87fff,94
8a2f5a34529ffff,94
8a2f5a34e927fff,94
8a2f5a36e617fff,94
8a2f5a341987fff,94
8a2f5a34cc27fff,94
8a2f5a344247fff,94
8a2f5a363ceffff,350
8a2f5a344227fff,350
8a2f5a36e467fff,95
8a2f5a345a77fff,95
8a2f5a36a3b7fff,95
8a2f5a341937fff,351
8a2f5a36bc17fff,96
8a2f5a345a17fff,96
8a2f5a36eca7fff,96
8a2f5a3417affff,96
8a2f5a34159ffff,96
8a2f5a340ae7fff,96
8a2f5a36e597fff,96
8a2f5a3606effff,96
8a2f5a363b2ffff,96
8a2f5a36a10ffff,97
8a2f5a368797fff,97
8a2f5a340a87fff,97
8a2f5a34168ffff,97
8a2f5a34488ffff,97
8a2f5a36ab97fff,97
8a2f5a34194ffff,353
8a2f5a34516ffff,98
8a2f5a34129ffff,98
8a2f5a36bd57fff,98
8a2f5a36a3affff,98
8a2f5a36a21ffff,98
8a2f5a34182ffff,610
8a2f5a345d1ffff,99
8a2f5a36eda7fff,99
8a2f5a345857fff,99
8a2f5a340baffff,100
8a2f5a343877fff,100
8a2f5a361667fff,356
8a2f5a3631a7fff,356
8a2f5a344747fff,101
8a2f5a340b0ffff,101
8a2f5a36e66ffff,101
8a2f5a363a47fff,613
8a2f5a363a8ffff,102
8a2f5a34085ffff,102
8a2f5a341797fff,102
8a2f5a36b487fff,102
8a2f5a34556ffff,358
8a2f5a344b8ffff,358
8a2f5a36a8b7fff,614
8a2f5a34435ffff,103
8a2f5a34c187fff,103
8a2f5a34116ffff,103
8a2f5a36e82ffff,359
8a2f5a36e827fff,615
8a2f5a341847fff,104
8a2f5a36066ffff,104
8a2f5a3454cffff,104
8a2f5a3684c7fff,104
8a2f5a36e6e7fff,104
8a2f5a3448d7fff,104
8a2f5a36a12ffff,105
8a2f5a36e55ffff,105
8a2f5a34ed67fff,105
8a2f5a34cc17fff,105
8a2f5a34422ffff,105
8a2f5a345c07fff,105
8a2f5a341737fff,105
8a2f5a34485ffff,106
8a2f5a363227fff,106
8a2f5a363887fff,106
8a2f5a340ba7fff,106
8a2f5a36a89ffff,106
8a2f5a34174ffff,107
8a2f5a34545ffff,107
8a2f5a34130ffff,107
8a2f5a3634effff,107
8a2f5a36e347fff,107
8a2f5a345d77fff,107
8a2f5a368417fff,107
8a2f5a345d2ffff,107
8a2f5a36a6dffff,363
8a2f5a36a887fff,108
8a2f5a3418effff,108
8a2f5a363037fff,108
8a2f5a36e807fff,108
8a2f5a3416d7fff,108
8a2f5a344287fff,108
8a2f5a345b1ffff,109
8a2f5a36a057fff,109
8a2f5a34cc87fff,109
8a2f5a344ba7fff,109
8a2f5a34481ffff,109
8a2f5a36ec1ffff,109
8a2f5a3448effff,877
8a2f5a34c507fff,110
8a2f5a344337fff,110
8a2f5a344adffff,110
8a2f5a363ae7fff,110
8a2f5a363ce7fff,366
8a2f5a3402dffff,111
8a2f5a34c9affff,112
8a2f5a363a2ffff,112
8a2f5a34172ffff,112
8a2f5a34cc07fff,112
8a2f5a345c47fff,112
8a2f5a3622affff,113
8a2f5a36e097fff,113
8a2f5a341167fff,113
8a2f5a363c57fff,113
8a2f5a36aaeffff,113
8a2f5a3414d7fff,113
8a2f5a345c77fff,114
8a2f5a344367fff,114
8a2f5a34405ffff,114
8a2f5a344357fff,370
8a2f5a34c717fff,115
8a2f5a34c9b7fff,115
8a2f5a34c897fff,115
8a2f5a34101ffff,115
8a2f5a345c2ffff,116
8a2f5a343a47fff,117
8a2f5a34c437fff,117
8a2f5a36304ffff,117
8a2f5a36e557fff,117
8a2f5a345b17fff,117
8a2f5a36e087fff,117
8a2f5a36a587fff,117
8a2f5a34570ffff,118
8a2f5a36e837fff,118
8a2f5a345d07fff,118
8a2f5a345517fff,118
8a2f5a34551ffff,119
8a2f5a344077fff,119
8a2f5a341857fff,375
8a2f5a36bd07fff,120
8a2f5a34e897fff,120
8a2f5a341277fff,120
8a2f5a36ea37fff,377
8a2f5a345627fff,122
8a2f5a344397fff,122
8a2f5a345037fff,122
8a2f5a3419affff,122
8a2f5a34581ffff,122
8a2f5a36b4b7fff,122
8a2f5a343847fff,122
8a2f5a345407fff,122
8a2f5a36166ffff,378
8a2f5a345467fff,378
8a2f5a361757fff,634
8a2f5a34e967fff,123
8a2f5a36a697fff,123
8a2f5a34148ffff,123
8a2f5a34186ffff,379
8a2f5a341687fff,124
8a2f5a341b4ffff,124
8a2f5a34c4f7fff,125
8a2f5a36ad77fff,125
8a2f5a36bda7fff,125
8a2f5a341807fff,125
8a2f5a344857fff,126
8a2f5a36a92ffff,382
8a2f5a341b87fff,382
8a2f5a34544ffff,382
8a2f5a34599ffff,127
8a2f5a36a127fff,127
8a2f5a345aa7fff,127
8a2f5a345c27fff,127
8a2f5a36bd9ffff,128
8a2f5a34480ffff,128
8a2f5a344207fff,384
8a2f5a361597fff,384
8a2f5a3454effff,129
8a2f5a3685a7fff,129
8a2f5a344ac7fff,129
8a2f5a36ac57fff,385
8a2f5a34431ffff,385
8a2f5a36a81ffff,130
8a2f5a340b77fff,130
8a2f5a3402cffff,130
8a2f5a344aeffff,130
8a2f5a345747fff,131
8a2f5a344387fff,387
8a2f5a363047fff,132
8a2f5a34136ffff,132
8a2f5a368d8ffff,132
8a2f5a36a997fff,132
8a2f5a343a2ffff,133
8a2f5a36e577fff,133
8a2f5a344777fff,133
8a2f5a34146ffff,134
8a2f5a344317fff,134
8a2f5a363027fff,134
8a2f5a345bb7fff,134
8a2f5a34c8f7fff,135
8a2f5a345477fff,1415
8a2f5a36e80ffff,136
8a2f5a36e32ffff,136
8a2f5a36e6f7fff,136
8a2f5a361297fff,136
8a2f5a340b47fff,137
8a2f5a363b57fff,138
8a2f5a34382ffff,138
8a2f5a341927fff,139
8a2f5a34c4affff,139
8a2f5a3458a7fff,139
8a2f5a36edaffff,139
8a2f5a36141ffff,651
8a2f5a36e6effff,141
8a2f5a34eda7fff,141
8a2f5a3454c7fff,141
8a2f5a368c37fff,141
8a2f5a344b1ffff,141
8a2f5a363927fff,397
8a2f5a341967fff,142
8a2f5a34c92ffff,142
8a2f5a3414dffff,142
8a2f5a34476ffff,142
8a2f5a36ad07fff,142
8a2f5a36e6c7fff,143
8a2f5a36342ffff,143
8a2f5a340a27fff,143
8a2f5a36a817fff,143
8a2f5a368407fff,144
8a2f5a343a67fff,144
8a2f5a36aba7fff,144
8a2f5a36064ffff,144
8a2f5a3450f7fff,144
8a2f5a34432ffff,145
8a2f5a345757fff,145
8a2f5a36ed87fff,146
8a2f5a36e7affff,146
8a2f5a36a157fff,146
8a2f5a345d97fff,146
8a2f5a345147fff,146
8a2f5a36a237fff,147
8a2f5a36a8a7fff,403
8a2f5a341b6ffff,148
8a2f5a341237fff,148
8a2f5a341367fff,148
8a2f5a36ad47fff,148
8a2f5a34542ffff,404
8a2f5a368daffff,404
8a2f5a36ece7fff,149
8a2f5a340907fff,149
8a2f5a36a827fff,149
8a2f5a341297fff,149
8a2f5a345817fff,150
8a2f5a36eaaffff,150
8a2f5a36ac77fff,406
8a2f5a36029ffff,918
8a2f5a3448dffff,151
8a2f5a34c8a7fff,151
8a2f5a344b07fff,152
8a2f5a341a87fff,152
8a2f5a341487fff,152
8a2f5a36ab07fff,152
8a2f5a368c27fff,408
8a2f5a34c8affff,153
8a2f5a344a4ffff,154
8a2f5a34e8a7fff,154
8a2f5a36a58ffff,411
8a2f5a34546ffff,156
8a2f5a345767fff,156
8a2f5a3458cffff,157
8a2f5a341ad7fff,157
8a2f5a34cd57fff,158
8a2f5a3637b7fff,158
8a2f5a3455affff,159
8a2f5a36e847fff,159
8a2f5a3634e7fff,415
8a2f5a344307fff,160
8a2f5a368ceffff,161
8a2f5a34501ffff,162
8a2f5a345db7fff,162
8a2f5a344baffff,418
8a2f5a34c987fff,163
8a2f5a343a27fff,163
8a2f5a341b77fff,163
8a2f5a36e2cffff,419
8a2f5a36ecd7fff,164
8a2f5a36a99ffff,164
8a2f5a3448c7fff,164
8a2f5a345457fff,676
8a2f5a344b9ffff,165
8a2f5a3454dffff,166
8a2f5a36e917fff,424
8a2f5a3614a7fff,424
8a2f5a343b1ffff,169
8a2f5a36eaf7fff,170
8a2f5a34571ffff,170
8a2f5a345d6ffff,171
8a2f5a36a6b7fff,171
8a2f5a36e267fff,171
8a2f5a34421ffff,172
8a2f5a36bc47fff,174
8a2f5a3414b7fff,175
8a2f5a34384ffff,176
8a2f5a345167fff,177
8a2f5a34cc97fff,177
8a2f5a341977fff,1201
8a2f5a368c2ffff,178
8a2f5a343b4ffff,178
8a2f5a36ecaffff,179
8a2f5a361717fff,435
8a2f5a34519ffff,180
8a2f5a34c887fff,180
8a2f5a344b87fff,180
8a2f5a36a91ffff,436
8a2f5a34c4cffff,181
8a2f5a363567fff,181
8a2f5a36a15ffff,182
8a2f5a36a9b7fff,183
8a2f5a341347fff,183
8a2f5a340a07fff,183
8a2f5a368c77fff,183
8a2f5a3602dffff,439
8a2f5a36bd27fff,184
8a2f5a3440dffff,184
8a2f5a341917fff,186
8a2f5a36171ffff,187
8a2f5a3442b7fff,187
8a2f5a36ad6ffff,187
8a2f5a36a497fff,443
8a2f5a36a49ffff,188
8a2f5a341b47fff,189
8a2f5a341b9ffff,189
8a2f5a34c4c7fff,190
8a2f5a34555ffff,446
8a2f5a345187fff,191
8a2f5a36ad4ffff,191
8a2f5a3455a7fff,191
8a2f5a361487fff,191
8a2f5a36330ffff,192
8a2f5a36e24ffff,448
8a2f5a36e447fff,193
8a2f5a3639a7fff,193
8a2f5a36170ffff,449
8a2f5a363ccffff,194
8a2f5a36ecc7fff,195
8a2f5a341a8ffff,195
8a2f5a3684effff,195
8a2f5a341877fff,451
8a2f5a36a4b7fff,196
8a2f5a345ba7fff,196
8a2f5a343b17fff,196
8a2f5a36398ffff,197
8a2f5a3631affff,199
8a2f5a36e637fff,200
8a2f5a341907fff,712
8a2f5a343a5ffff,201
8a2f5a363477fff,201
8a2f5a361747fff,457
8a2f5a341b2ffff,202
8a2f5a363a57fff,458
8a2f5a34585ffff,203
8a2f5a36ebaffff,459
8a2f5a3687b7fff,204
8a2f5a36a02ffff,204
8a2f5a341aaffff,205
8a2f5a36ecf7fff,207
8a2f5a34518ffff,719
8a2f5a3639affff,208
8a2f5a345717fff,208
8a2f5a36e357fff,208
8a2f5a3442a7fff,464
8a2f5a3685affff,209
8a2f5a344a37fff,209
8a2f5a363c47fff,209
8a2f5a3448e7fff,209
8a2f5a36ab17fff,210
8a2f5a3440c7fff,210
8a2f5a36e44ffff,211
8a2f5a3450c7fff,211
8a2f5a3443a7fff,211
8a2f5a341ba7fff,213
8a2f5a345daffff,213
8a2f5a34554ffff,469
8a2f5a3452dffff,214
8a2f5a3454e7fff,215
8a2f5a36ec8ffff,215
8a2f5a36129ffff,216
8a2f5a368c17fff,472
8a2f5a3634d7fff,217
8a2f5a34c407fff,217
8a2f5a36159ffff,473
8a2f5a344b2ffff,218
8a2f5a36e7a7fff,218
8a2f5a36a5affff,474
8a2f5a344a07fff,219
8a2f5a345c37fff,219
8a2f5a36e65ffff,219
8a2f5a344a0ffff,220
8a2f5a343b6ffff,476
8a2f5a368d1ffff,476
8a2f5a3440effff,476
8a2f5a34438ffff,988
8a2f5a344a47fff,221
8a2f5a34575ffff,221
8a2f5a36221ffff,221
8a2f5a34574ffff,222
8a2f5a36ac67fff,478
8a2f5a345667fff,223
8a2f5a3614e7fff,224
8a2f5a344297fff,224
8a2f5a34c8b7fff,480
8a2f5a36e25ffff,481
8a2f5a36e2dffff,481
8a2f5a34185ffff,482
8a2f5a36a68ffff,228
8a2f5a36a487fff,229
8a2f5a345297fff,229
8a2f5a34420ffff,230
8a2f5a36175ffff,486
8a2f5a36340ffff,231
8a2f5a36e857fff,231
8a2f5a34134ffff,231
8a2f5a3451a7fff,231
8a2f5a368c07fff,488
8a2f5a36e877fff,233
8a2f5a341adffff,233
8a2f5a341cb7fff,233
8a2f5a344217fff,489
8a2f5a34190ffff,1769
8a2f5a368c5ffff,235
8a2f5a36acf7fff,235
8a2f5a3443b7fff,235
8a2f5a36e61ffff,235
8a2f5a343ae7fff,491
8a2f5a3634c7fff,238
8a2f5a36b55ffff,240
8a2f5a34192ffff,497
8a2f5a343b67fff,242
8a2f5a3416b7fff,243
8a2f5a341aa7fff,245
8a2f5a341b97fff,246
8a2f5a34566ffff,246
8a2f5a36e09ffff,502
8a2f5a344ab7fff,248
8a2f5a34c51ffff,248
8a2f5a345017fff,249
8a2f5a36bdb7fff,505
8a2f5a3631b7fff,250
8a2f5a34115ffff,250
8a2f5a34e8b7fff,251
8a2f5a34cd47fff,251
8a2f5a34396ffff,507
8a2f5a341947fff,764
8a2f5a3443affff,1020
8a2f5a36a6d7fff,253
8a2f5a340a17fff,253
8a2f5a368437fff,254
8a2f5a34102ffff,254
8a2f5a36ab1ffff,255
8a2f5a36ea17fff,255
8a2f5a36e247fff,511
