h3_10_id,cnt_uuid
8a2f5a36a21ffff,53
8a2f5a340a87fff,53
8a2f5a36e467fff,53
8a2f5a361757fff,309
8a2f5a345d97fff,54
8a2f5a343a2ffff,54
8a2f5a34c527fff,54
8a2f5a340b67fff,54
8a2f5a34599ffff,54
8a2f5a36304ffff,54
8a2f5a344247fff,54
8a2f5a34405ffff,54
8a2f5a3402c7fff,55
8a2f5a343847fff,55
8a2f5a345d07fff,55
8a2f5a36eda7fff,55
8a2f5a36a697fff,55
8a2f5a34541ffff,55
8a2f5a341897fff,55
8a2f5a36ab97fff,55
8a2f5a3451b7fff,55
8a2f5a34085ffff,55
8a2f5a344317fff,56
8a2f5a36225ffff,56
8a2f5a343877fff,56
8a2f5a34c4f7fff,56
8a2f5a34e897fff,56
8a2f5a341747fff,56
8a2f5a34529ffff,56
8a2f5a3638a7fff,57
8a2f5a345147fff,57
8a2f5a341807fff,57
8a2f5a340ae7fff,57
8a2f5a36e52ffff,57
8a2f5a36a817fff,57
8a2f5a343b1ffff,57
8a2f5a340a1ffff,57
8a2f5a363887fff,57
8a2f5a363c5ffff,313
8a2f5a3419affff,58
8a2f5a345c0ffff,58
8a2f5a340b0ffff,58
8a2f5a345517fff,58
8a2f5a363d6ffff,58
8a2f5a34cc07fff,58
8a2f5a3418effff,58
8a2f5a34581ffff,59
8a2f5a34159ffff,59
8a2f5a34181ffff,59
8a2f5a34cc17fff,59
8a2f5a34cc87fff,59
8a2f5a3450dffff,59
8a2f5a34570ffff,60
8a2f5a368407fff,60
8a2f5a345707fff,60
8a2f5a345c4ffff,60
8a2f5a36b487fff,60
8a2f5a343b37fff,60
8a2f5a36edaffff,60
8a2f5a36eca7fff,60
8a2f5a341797fff,60
8a2f5a36e577fff,60
8a2f5a344347fff,60
8a2f5a3448d7fff,61
8a2f5a36a517fff,61
8a2f5a34545ffff,61
8a2f5a34e967fff,61
8a2f5a340baffff,61
8a2f5a3457affff,61
8a2f5a344287fff,61
8a2f5a34136ffff,61
8a2f5a362247fff,62
8a2f5a36e32ffff,62
8a2f5a36e347fff,62
8a2f5a36224ffff,62
8a2f5a36bc47fff,62
8a2f5a368d8ffff,62
8a2f5a34435ffff,62
8a2f5a34585ffff,62
8a2f5a36a127fff,62
8a2f5a3402dffff,63
8a2f5a363b77fff,63
8a2f5a34148ffff,63
8a2f5a345ba7fff,63
8a2f5a363b57fff,63
8a2f5a345d6ffff,63
8a2f5a34576ffff,63
8a2f5a363027fff,63
8a2f5a34174ffff,63
8a2f5a36e80ffff,63
8a2f5a345987fff,63
8a2f5a36e837fff,63
8a2f5a363ae7fff,63
8a2f5a36ad77fff,63
8a2f5a36e557fff,63
8a2f5a341237fff,63
8a2f5a36e267fff,64
8a2f5a36e55ffff,64
8a2f5a34481ffff,64
8a2f5a36ec1ffff,64
8a2f5a345037fff,65
8a2f5a34146ffff,65
8a2f5a34129ffff,65
8a2f5a34168ffff,65
8a2f5a341927fff,65
8a2f5a36342ffff,65
8a2f5a3634effff,65
8a2f5a3455affff,66
8a2f5a341d4ffff,66
8a2f5a3634f7fff,66
8a2f5a341847fff,66
8a2f5a36bd07fff,66
8a2f5a34c8f7fff,66
8a2f5a368c57fff,66
8a2f5a345c77fff,67
8a2f5a340ba7fff,67
8a2f5a363c57fff,67
8a2f5a36a10ffff,67
8a2f5a341b6ffff,67
8a2f5a345557fff,67
8a2f5a345c2ffff,67
8a2f5a344adffff,67
8a2f5a343a67fff,67
8a2f5a34c9b7fff,67
8a2f5a343a27fff,67
8a2f5a363037fff,68
8a2f5a36a997fff,68
8a2f5a34c917fff,68
8a2f5a34476ffff,68
8a2f5a363b2ffff,69
8a2f5a36ab07fff,69
8a2f5a341967fff,69
8a2f5a3450f7fff,69
8a2f5a36ad07fff,69
8a2f5a344337fff,69
8a2f5a341b77fff,69
8a2f5a34cd57fff,69
8a2f5a3458a7fff,70
8a2f5a36e097fff,70
8a2f5a36a587fff,70
8a2f5a36bda7fff,70
8a2f5a345c27fff,71
8a2f5a344397fff,71
8a2f5a36eaaffff,71
8a2f5a34c437fff,71
8a2f5a36ad47fff,71
8a2f5a3687b7fff,71
8a2f5a36e6e7fff,71
8a2f5a34c507fff,72
8a2f5a36066ffff,72
8a2f5a36e087fff,72
8a2f5a340a27fff,72
8a2f5a340b77fff,73
8a2f5a34382ffff,73
8a2f5a34eda7fff,73
8a2f5a36a99ffff,73
8a2f5a341947fff,329
8a2f5a363a47fff,329
8a2f5a341907fff,329
8a2f5a36ecd7fff,74
8a2f5a34384ffff,74
8a2f5a3454effff,74
8a2f5a3416d7fff,74
8a2f5a36e6f7fff,74
8a2f5a36e6effff,75
8a2f5a344b87fff,75
8a2f5a344777fff,75
8a2f5a3454e7fff,76
8a2f5a36ecc7fff,76
8a2f5a34e8a7fff,76
8a2f5a36ad4ffff,76
8a2f5a36a157fff,76
8a2f5a36171ffff,76
8a2f5a363047fff,76
8a2f5a3417affff,76
8a2f5a36bd27fff,76
8a2f5a3622affff,76
8a2f5a341ad7fff,77
8a2f5a345627fff,77
8a2f5a344857fff,77
8a2f5a3414d7fff,77
8a2f5a345747fff,77
8a2f5a344aeffff,78
8a2f5a34501ffff,78
8a2f5a34c987fff,78
8a2f5a34cd6ffff,590
8a2f5a36a49ffff,79
8a2f5a344307fff,79
8a2f5a344077fff,79
8a2f5a345757fff,79
8a2f5a345767fff,79
8a2f5a3454c7fff,79
8a2f5a36e7affff,79
8a2f5a3685affff,80
8a2f5a34c8affff,80
8a2f5a3614e7fff,80
8a2f5a36ad6ffff,81
8a2f5a34c4cffff,81
8a2f5a3448dffff,81
8a2f5a34ed67fff,81
8a2f5a341b4ffff,81
8a2f5a34480ffff,81
8a2f5a36a827fff,82
8a2f5a344ac7fff,82
8a2f5a368c77fff,82
8a2f5a340a07fff,82
8a2f5a345817fff,82
8a2f5a34c8a7fff,82
8a2f5a36e847fff,82
8a2f5a34190ffff,850
8a2f5a3454dffff,83
8a2f5a341687fff,83
8a2f5a36ece7fff,83
8a2f5a34546ffff,84
8a2f5a36841ffff,84
8a2f5a34195ffff,340
8a2f5a36330ffff,85
8a2f5a341917fff,85
8a2f5a344b1ffff,85
8a2f5a363ccffff,85
8a2f5a36aba7fff,86
8a2f5a340907fff,86
8a2f5a34551ffff,86
8a2f5a36ed87fff,86
8a2f5a36e447fff,87
8a2f5a34c4c7fff,87
8a2f5a3442b7fff,88
8a2f5a36acf7fff,88
8a2f5a36e6c7fff,88
8a2f5a363a5ffff,344
8a2f5a341487fff,89
8a2f5a34420ffff,89
8a2f5a36e357fff,89
8a2f5a34571ffff,90
8a2f5a3450c7fff,90
8a2f5a3414dffff,90
8a2f5a368c37fff,91
8a2f5a34421ffff,91
8a2f5a3637b7fff,91
8a2f5a341367fff,91
8a2f5a3631affff,91
8a2f5a344b9ffff,92
8a2f5a3448e7fff,92
8a2f5a344a4ffff,92
8a2f5a341297fff,92
8a2f5a341b9ffff,92
8a2f5a36a9b7fff,93
8a2f5a3639a7fff,93
8a2f5a344a47fff,93
8a2f5a3684e7fff,94
8a2f5a34102ffff,94
8a2f5a344b07fff,95
8a2f5a3402cffff,95
8a2f5a36e877fff,95
8a2f5a34c41ffff,95
8a2f5a36a6b7fff,96
8a2f5a34c407fff,96
8a2f5a34518ffff,353
8a2f5a3684effff,98
8a2f5a36eaf7fff,98
8a2f5a34432ffff,98
8a2f5a34cc97fff,98
8a2f5a34c92ffff,99
8a2f5a3414b7fff,99
8a2f5a361297fff,99
8a2f5a341a87fff,99
8a2f5a34c51ffff,100
8a2f5a36340ffff,101
8a2f5a361487fff,101
8a2f5a368ceffff,101
8a2f5a36ab17fff,101
8a2f5a343b17fff,102
8a2f5a368437fff,102
8a2f5a3448c7fff,102
8a2f5a36e44ffff,103
8a2f5a34c887fff,103
8a2f5a36ecf7fff,103
8a2f5a341a8ffff,103
8a2f5a36e61ffff,103
8a2f5a363567fff,103
8a2f5a34519ffff,103
8a2f5a345187fff,104
8a2f5a344257fff,104
8a2f5a34c417fff,105
8a2f5a341b2ffff,105
8a2f5a345017fff,105
8a2f5a341b47fff,105
8a2f5a345db7fff,105
8a2f5a343b4ffff,105
8a2f5a341adffff,105
8a2f5a345667fff,106
8a2f5a344a0ffff,106
8a2f5a36e857fff,107
8a2f5a36a4b7fff,107
8a2f5a34575ffff,107
8a2f5a34401ffff,107
8a2f5a36e637fff,108
8a2f5a3634d7fff,108
8a2f5a36ecaffff,108
8a2f5a341aaffff,108
8a2f5a3455a7fff,109
8a2f5a3639affff,110
8a2f5a34574ffff,110
8a2f5a363477fff,110
8a2f5a3452dffff,111
8a2f5a36e2effff,111
8a2f5a36b55ffff,111
8a2f5a36ead7fff,112
8a2f5a363917fff,112
8a2f5a36a897fff,112
8a2f5a36a68ffff,112
8a2f5a36a90ffff,368
8a2f5a36bd87fff,113
8a2f5a34134ffff,113
8a2f5a34cd47fff,113
8a2f5a345297fff,113
8a2f5a36a15ffff,114
8a2f5a341347fff,114
8a2f5a36a02ffff,115
8a2f5a36398ffff,115
8a2f5a341aa7fff,115
8a2f5a36ace7fff,115
8a2f5a36ab1ffff,116
8a2f5a3440c7fff,117
8a2f5a345717fff,117
8a2f5a344a5ffff,373
8a2f5a344bb7fff,118
8a2f5a343a5ffff,118
8a2f5a344297fff,118
8a2f5a36e7a7fff,119
8a2f5a3451a7fff,120
8a2f5a36a6d7fff,120
8a2f5a3451affff,120
8a2f5a36a687fff,121
8a2f5a340a17fff,122
8a2f5a36a487fff,122
8a2f5a368c2ffff,123
8a2f5a36ea17fff,123
8a2f5a3443a7fff,123
8a2f5a345c37fff,123
8a2f5a344a07fff,124
8a2f5a3634c7fff,124
8a2f5a36029ffff,380
8a2f5a36e65ffff,125
8a2f5a34ed1ffff,125
8a2f5a36e85ffff,126
8a2f5a361457fff,127
8a2f5a3410d7fff,127
8a2f5a363987fff,128
8a2f5a36399ffff,128
8a2f5a345c5ffff,131
8a2f5a345daffff,131
8a2f5a3440dffff,131
8a2f5a341867fff,131
8a2f5a344b2ffff,131
8a2f5a34566ffff,131
8a2f5a343b67fff,131
8a2f5a3410e7fff,132
8a2f5a36ec8ffff,132
8a2f5a361667fff,132
8a2f5a344a37fff,132
8a2f5a36e737fff,133
8a2f5a341ba7fff,133
8a2f5a36221ffff,134
8a2f5a368c5ffff,134
8a2f5a341b97fff,134
8a2f5a36129ffff,134
8a2f5a341727fff,134
8a2f5a345457fff,390
8a2f5a36e35ffff,136
8a2f5a363897fff,136
8a2f5a363c47fff,136
8a2f5a344ab7fff,137
8a2f5a36e937fff,137
8a2f5a3631b7fff,138
8a2f5a36ac77fff,139
8a2f5a368c1ffff,139
8a2f5a36a4a7fff,141
8a2f5a34e8b7fff,141
8a2f5a3443b7fff,141
8a2f5a36e30ffff,141
8a2f5a363547fff,142
8a2f5a34439ffff,142
8a2f5a36e82ffff,142
8a2f5a344017fff,142
8a2f5a36355ffff,143
8a2f5a345427fff,144
8a2f5a341b27fff,144
8a2f5a368ce7fff,146
8a2f5a3416b7fff,146
8a2f5a36a507fff,147
8a2f5a363c6ffff,148
8a2f5a341707fff,149
8a2f5a344057fff,150
8a2f5a34115ffff,150
8a2f5a34100ffff,151
8a2f5a341cb7fff,151
8a2f5a36e90ffff,152
8a2f5a3440e7fff,152
8a2f5a36e727fff,152
8a2f5a3450b7fff,153
8a2f5a34cc9ffff,153
8a2f5a344067fff,153
8a2f5a34191ffff,154
8a2f5a343a77fff,154
8a2f5a363927fff,155
8a2f5a36a51ffff,156
8a2f5a343967fff,157
8a2f5a34179ffff,157
8a2f5a34414ffff,158
8a2f5a341937fff,158
8a2f5a36e377fff,158
8a2f5a345da7fff,159
8a2f5a36eba7fff,159
8a2f5a363a77fff,160
8a2f5a363937fff,160
8a2f5a34430ffff,160
8a2f5a341597fff,161
8a2f5a36174ffff,162
8a2f5a34425ffff,162
8a2f5a341857fff,163
8a2f5a3410f7fff,163
8a2f5a36a527fff,164
8a2f5a344227fff,166
8a2f5a3602dffff,166
8a2f5a341147fff,167
8a2f5a36acd7fff,168
8a2f5a36ac67fff,168
8a2f5a34e887fff,170
8a2f5a36a6dffff,171
8a2f5a3638b7fff,172
8a2f5a34540ffff,173
8a2f5a34184ffff,173
8a2f5a3443affff,429
8a2f5a345197fff,174
8a2f5a345447fff,430
8a2f5a361597fff,175
8a2f5a36e24ffff,175
8a2f5a344207fff,176
8a2f5a36159ffff,176
8a2f5a344357fff,177
8a2f5a368daffff,177
8a2f5a344237fff,689
8a2f5a36166ffff,178
8a2f5a36ac57fff,181
8a2f5a36e2cffff,182
8a2f5a36ea37fff,182
8a2f5a341b87fff,184
8a2f5a36170ffff,184
8a2f5a363ce7fff,190
8a2f5a368c27fff,190
8a2f5a345467fff,190
8a2f5a361717fff,190
8a2f5a36a58ffff,193
8a2f5a36e917fff,195
8a2f5a34542ffff,197
8a2f5a36a92ffff,198
8a2f5a34186ffff,198
8a2f5a36a8a7fff,199
8a2f5a34c99ffff,199
8a2f5a341957fff,967
8a2f5a3631a7fff,202
8a2f5a36e25ffff,202
8a2f5a343ae7fff,202
8a2f5a3634e7fff,204
8a2f5a34194ffff,205
8a2f5a341877fff,205
8a2f5a36a91ffff,206
8a2f5a363ceffff,206
8a2f5a344387fff,208
8a2f5a34556ffff,208
8a2f5a344b8ffff,209
8a2f5a34544ffff,209
8a2f5a36175ffff,210
8a2f5a3448effff,466
8a2f5a344a57fff,211
8a2f5a34185ffff,211
8a2f5a345477fff,723
8a2f5a3614a7fff,219
8a2f5a36e26ffff,220
8a2f5a36a5affff,221
8a2f5a36a837fff,222
8a2f5a3442a7fff,223
8a2f5a36144ffff,223
8a2f5a36bd97fff,225
8a2f5a36bdb7fff,226
8a2f5a34431ffff,227
8a2f5a36e247fff,230
8a2f5a341827fff,231
8a2f5a36ebaffff,232
8a2f5a344baffff,234
8a2f5a34192ffff,236
8a2f5a34555ffff,237
8a2f5a344217fff,237
8a2f5a34438ffff,494
8a2f5a368c07fff,240
8a2f5a36a8b7fff,241
8a2f5a36a497fff,242
8a2f5a361747fff,244
8a2f5a36e09ffff,248
8a2f5a368c17fff,249
8a2f5a341bb7fff,250
8a2f5a36a98ffff,251
8a2f5a34554ffff,252
8a2f5a368d1ffff,253
