h3_10_id,cnt_uuid
8a2f5a341c1ffff,36
8a2f5a36a54ffff,36
8a2f5a34cd0ffff,36
8a2f5a344907fff,36
8a2f5a340b17fff,36
8a2f5a341537fff,36
8a2f5a3635affff,36
8a2f5a344b97fff,36
8a2f5a34c1b7fff,36
8a2f5a3414e7fff,36
8a2f5a3456a7fff,36
8a2f5a36ed97fff,36
8a2f5a34020ffff,36
8a2f5a36356ffff,36
8a2f5a363177fff,36
8a2f5a36e31ffff,36
8a2f5a3456effff,36
8a2f5a341c67fff,36
8a2f5a36310ffff,36
8a2f5a36e3a7fff,36
8a2f5a36e0dffff,36
8a2f5a36e257fff,36
8a2f5a36332ffff,36
8a2f5a3614c7fff,36
8a2f5a36e0d7fff,36
8a2f5a36b447fff,36
8a2f5a341067fff,37
8a2f5a345b97fff,37
8a2f5a340b5ffff,37
8a2f5a36ec4ffff,37
8a2f5a34cc6ffff,37
8a2f5a36e757fff,37
8a2f5a36346ffff,37
8a2f5a34c767fff,37
8a2f5a34eb37fff,37
8a2f5a363657fff,37
8a2f5a36e59ffff,37
8a2f5a34595ffff,37
8a2f5a3410c7fff,37
8a2f5a340267fff,37
8a2f5a3456dffff,37
8a2f5a36345ffff,37
8a2f5a34c48ffff,37
8a2f5a341af7fff,37
8a2f5a34eb07fff,37
8a2f5a36b557fff,37
8a2f5a363997fff,37
8a2f5a36a717fff,37
8a2f5a36a46ffff,37
8a2f5a36389ffff,37
8a2f5a344b27fff,37
8a2f5a36e11ffff,37
8a2f5a36e54ffff,37
8a2f5a36165ffff,37
8a2f5a36e0cffff,37
8a2f5a36e1affff,37
8a2f5a3456b7fff,37
8a2f5a34035ffff,37
8a2f5a36e9a7fff,37
8a2f5a3630e7fff,37
8a2f5a3410effff,37
8a2f5a341097fff,37
8a2f5a34ed07fff,37
8a2f5a34c5affff,37
8a2f5a36380ffff,37
8a2f5a345a57fff,37
8a2f5a36acdffff,37
8a2f5a341b5ffff,37
8a2f5a36a247fff,37
8a2f5a341a67fff,37
8a2f5a3687b7fff,293
8a2f5a341aaffff,293
8a2f5a363ceffff,805
8a2f5a345057fff,38
8a2f5a36e34ffff,38
8a2f5a34385ffff,38
8a2f5a34e917fff,38
8a2f5a3414f7fff,38
8a2f5a363447fff,38
8a2f5a36e047fff,38
8a2f5a363587fff,38
8a2f5a36aac7fff,38
8a2f5a34c657fff,38
8a2f5a34169ffff,38
8a2f5a36a6affff,38
8a2f5a345a9ffff,38
8a2f5a363b9ffff,38
8a2f5a343b47fff,38
8a2f5a34408ffff,38
8a2f5a36a167fff,38
8a2f5a34e937fff,38
8a2f5a368497fff,38
8a2f5a3622d7fff,38
8a2f5a34cd1ffff,38
8a2f5a36850ffff,38
8a2f5a34e847fff,38
8a2f5a3636d7fff,38
8a2f5a345b07fff,38
8a2f5a34128ffff,38
8a2f5a368cc7fff,38
8a2f5a368537fff,38
8a2f5a36a2affff,38
8a2f5a34e96ffff,38
8a2f5a34410ffff,38
8a2f5a345d5ffff,38
8a2f5a36a38ffff,38
8a2f5a3622dffff,38
8a2f5a36ec9ffff,38
8a2f5a3639affff,294
8a2f5a36aa5ffff,39
8a2f5a36e3affff,39
8a2f5a3459affff,39
8a2f5a3686a7fff,39
8a2f5a343b87fff,39
8a2f5a3633b7fff,39
8a2f5a34cdb7fff,39
8a2f5a34ed2ffff,39
8a2f5a36ec37fff,39
8a2f5a36a94ffff,39
8a2f5a36a66ffff,39
8a2f5a34e95ffff,39
8a2f5a34c537fff,39
8a2f5a3440cffff,39
8a2f5a36a277fff,39
8a2f5a34166ffff,39
8a2f5a341ab7fff,39
8a2f5a341cdffff,39
8a2f5a34590ffff,39
8a2f5a36e6a7fff,39
8a2f5a3606cffff,39
8a2f5a34eb17fff,39
8a2f5a363127fff,39
8a2f5a34548ffff,39
8a2f5a34516ffff,39
8a2f5a341b0ffff,39
8a2f5a36a6e7fff,39
8a2f5a36e227fff,39
8a2f5a36b51ffff,39
8a2f5a345797fff,39
8a2f5a345607fff,39
8a2f5a340227fff,39
8a2f5a344047fff,39
8a2f5a36e4dffff,39
8a2f5a36e127fff,39
8a2f5a341997fff,39
8a2f5a36ea97fff,39
8a2f5a344a6ffff,39
8a2f5a3639b7fff,39
8a2f5a34cd9ffff,39
8a2f5a363717fff,39
8a2f5a3634d7fff,295
8a2f5a3454e7fff,295
8a2f5a34ed47fff,40
8a2f5a3456f7fff,40
8a2f5a36bcd7fff,40
8a2f5a345bb7fff,40
8a2f5a368cf7fff,40
8a2f5a36e01ffff,40
8a2f5a36e147fff,40
8a2f5a34156ffff,40
8a2f5a34c447fff,40
8a2f5a34c037fff,40
8a2f5a3416e7fff,40
8a2f5a34505ffff,40
8a2f5a3441affff,40
8a2f5a345587fff,40
8a2f5a363597fff,40
8a2f5a340927fff,40
8a2f5a344b37fff,40
8a2f5a363097fff,40
8a2f5a36e787fff,40
8a2f5a341637fff,40
8a2f5a345777fff,40
8a2f5a345d57fff,40
8a2f5a363157fff,40
8a2f5a341757fff,40
8a2f5a34510ffff,40
8a2f5a345397fff,40
8a2f5a3438effff,40
8a2f5a36a1b7fff,40
8a2f5a34579ffff,40
8a2f5a3606e7fff,41
8a2f5a36abaffff,41
8a2f5a340247fff,41
8a2f5a34532ffff,41
8a2f5a340947fff,41
8a2f5a3438e7fff,41
8a2f5a36a377fff,41
8a2f5a363b97fff,41
8a2f5a3402effff,41
8a2f5a34ccf7fff,41
8a2f5a3455b7fff,41
8a2f5a341087fff,41
8a2f5a36e657fff,41
8a2f5a3458affff,41
8a2f5a344a2ffff,41
8a2f5a363a1ffff,41
8a2f5a363297fff,41
8a2f5a36bd67fff,41
8a2f5a340b27fff,41
8a2f5a3450effff,41
8a2f5a34e85ffff,41
8a2f5a3418a7fff,41
8a2f5a34561ffff,41
8a2f5a363207fff,41
8a2f5a34c19ffff,41
8a2f5a3452e7fff,41
8a2f5a363877fff,41
8a2f5a36391ffff,41
8a2f5a3450e7fff,41
8a2f5a36e4cffff,41
8a2f5a34528ffff,42
8a2f5a344937fff,42
8a2f5a36a437fff,42
8a2f5a345b37fff,42
8a2f5a34c097fff,42
8a2f5a36aa4ffff,42
8a2f5a34108ffff,42
8a2f5a34cc0ffff,42
8a2f5a36eceffff,42
8a2f5a34e877fff,42
8a2f5a34496ffff,42
8a2f5a341a4ffff,42
8a2f5a36aceffff,42
8a2f5a345d4ffff,42
8a2f5a34084ffff,42
8a2f5a36ab27fff,42
8a2f5a36e597fff,42
8a2f5a36e117fff,42
8a2f5a36e817fff,42
8a2f5a36ad0ffff,42
8a2f5a341157fff,42
8a2f5a34571ffff,298
8a2f5a36a00ffff,43
8a2f5a36ec47fff,43
8a2f5a36a30ffff,43
8a2f5a3636c7fff,43
8a2f5a345c97fff,43
8a2f5a36a617fff,43
8a2f5a36a95ffff,43
8a2f5a34034ffff,43
8a2f5a344967fff,43
8a2f5a36e517fff,43
8a2f5a36bc1ffff,43
8a2f5a36a477fff,43
8a2f5a363cdffff,43
8a2f5a36b4affff,43
8a2f5a341c0ffff,43
8a2f5a36e29ffff,43
8a2f5a341d8ffff,43
8a2f5a341ca7fff,43
8a2f5a36a08ffff,43
8a2f5a344aa7fff,43
8a2f5a34c5b7fff,43
8a2f5a3454b7fff,43
8a2f5a36b42ffff,43
8a2f5a345027fff,43
8a2f5a344ae7fff,43
8a2f5a3418e7fff,43
8a2f5a36a25ffff,43
8a2f5a36e25ffff,555
8a2f5a36a467fff,44
8a2f5a3452f7fff,44
8a2f5a345ad7fff,44
8a2f5a345ceffff,44
8a2f5a36855ffff,44
8a2f5a341017fff,44
8a2f5a36348ffff,44
8a2f5a36379ffff,44
8a2f5a36e367fff,44
8a2f5a341327fff,44
8a2f5a345b27fff,44
8a2f5a36aaf7fff,44
8a2f5a361647fff,44
8a2f5a363707fff,44
8a2f5a36e05ffff,44
8a2f5a340277fff,44
8a2f5a345647fff,44
8a2f5a345b5ffff,44
8a2f5a3416affff,44
8a2f5a36ed1ffff,44
8a2f5a36ad67fff,44
8a2f5a36848ffff,44
8a2f5a36e547fff,44
8a2f5a34ccd7fff,44
8a2f5a34c45ffff,44
8a2f5a363487fff,44
8a2f5a36a2effff,44
8a2f5a368c2ffff,300
8a2f5a36329ffff,45
8a2f5a36a067fff,45
8a2f5a36a877fff,45
8a2f5a34509ffff,45
8a2f5a345ccffff,45
8a2f5a340b6ffff,45
8a2f5a363ac7fff,45
8a2f5a3686b7fff,45
8a2f5a36a11ffff,45
8a2f5a345257fff,45
8a2f5a36e15ffff,45
8a2f5a36868ffff,45
8a2f5a345997fff,45
8a2f5a363557fff,45
8a2f5a3416c7fff,45
8a2f5a36a24ffff,45
8a2f5a36bc2ffff,45
8a2f5a3636effff,45
8a2f5a36e027fff,45
8a2f5a3634b7fff,45
8a2f5a340b07fff,45
8a2f5a3412dffff,45
8a2f5a36a55ffff,45
8a2f5a34cd37fff,45
8a2f5a3413b7fff,45
8a2f5a34144ffff,45
8a2f5a363d77fff,45
8a2f5a344b47fff,45
8a2f5a3630a7fff,45
8a2f5a361597fff,557
8a2f5a345227fff,46
8a2f5a34515ffff,46
8a2f5a363cd7fff,46
8a2f5a363c9ffff,46
8a2f5a34550ffff,46
8a2f5a36b477fff,46
8a2f5a36e02ffff,46
8a2f5a363387fff,46
8a2f5a34c747fff,46
8a2f5a368c97fff,46
8a2f5a36bc9ffff,46
8a2f5a3442cffff,46
8a2f5a34e82ffff,46
8a2f5a341227fff,46
8a2f5a36a757fff,46
8a2f5a34560ffff,46
8a2f5a344877fff,46
8a2f5a344177fff,46
8a2f5a341617fff,46
8a2f5a368427fff,46
8a2f5a36a96ffff,46
8a2f5a34c11ffff,46
8a2f5a3415affff,46
8a2f5a368d1ffff,814
8a2f5a36a6f7fff,47
8a2f5a363217fff,47
8a2f5a344007fff,47
8a2f5a3450affff,47
8a2f5a34c54ffff,47
8a2f5a345287fff,47
8a2f5a3450d7fff,47
8a2f5a34c70ffff,47
8a2f5a34cc67fff,47
8a2f5a36a29ffff,47
8a2f5a36e08ffff,47
8a2f5a36aa57fff,47
8a2f5a363277fff,47
8a2f5a36e62ffff,47
8a2f5a36aae7fff,47
8a2f5a341417fff,47
8a2f5a34cc37fff,47
8a2f5a341817fff,47
8a2f5a345177fff,47
8a2f5a3418d7fff,47
8a2f5a3614b7fff,47
8a2f5a341b2ffff,303
8a2f5a36318ffff,48
8a2f5a36ed0ffff,48
8a2f5a3448affff,48
8a2f5a363737fff,48
8a2f5a3684dffff,48
8a2f5a36aa07fff,48
8a2f5a36ad27fff,48
8a2f5a363377fff,48
8a2f5a34e987fff,48
8a2f5a36a327fff,48
8a2f5a36306ffff,48
8a2f5a3636e7fff,48
8a2f5a3616affff,48
8a2f5a3440d7fff,48
8a2f5a36a937fff,48
8a2f5a340b4ffff,48
8a2f5a34511ffff,48
8a2f5a341a07fff,48
8a2f5a344107fff,48
8a2f5a3443a7fff,304
8a2f5a344b9ffff,304
8a2f5a345547fff,49
8a2f5a343857fff,49
8a2f5a3415a7fff,49
8a2f5a344b6ffff,49
8a2f5a34e997fff,49
8a2f5a3452b7fff,49
8a2f5a36b40ffff,49
8a2f5a36a357fff,49
8a2f5a341337fff,49
8a2f5a36e017fff,49
8a2f5a343a4ffff,49
8a2f5a36bcb7fff,49
8a2f5a344867fff,49
8a2f5a3459b7fff,49
8a2f5a34526ffff,49
8a2f5a341697fff,49
8a2f5a340847fff,49
8a2f5a36a557fff,49
8a2f5a3453b7fff,49
8a2f5a34558ffff,49
8a2f5a36e28ffff,49
8a2f5a34cd87fff,49
8a2f5a36e477fff,49
8a2f5a3614e7fff,305
8a2f5a363a5ffff,1329
8a2f5a345167fff,50
8a2f5a3448f7fff,50
8a2f5a36aaa7fff,50
8a2f5a34c517fff,50
8a2f5a345a2ffff,50
8a2f5a36e64ffff,50
8a2f5a3635a7fff,50
8a2f5a36145ffff,50
8a2f5a344157fff,50
8a2f5a363457fff,50
8a2f5a34ed4ffff,50
8a2f5a36368ffff,50
8a2f5a363687fff,50
8a2f5a363767fff,50
8a2f5a36ac47fff,50
8a2f5a36305ffff,50
8a2f5a3616f7fff,51
8a2f5a36e45ffff,51
8a2f5a34436ffff,51
8a2f5a344a67fff,51
8a2f5a3440affff,51
8a2f5a36eaa7fff,51
8a2f5a345787fff,51
8a2f5a3684cffff,51
8a2f5a361687fff,51
8a2f5a36a0a7fff,51
8a2f5a36bc0ffff,51
8a2f5a34524ffff,51
8a2f5a36344ffff,51
8a2f5a344327fff,51
8a2f5a3442a7fff,563
8a2f5a34c99ffff,563
8a2f5a36e647fff,52
8a2f5a3456affff,52
8a2f5a3440f7fff,52
8a2f5a34394ffff,52
8a2f5a36e79ffff,52
8a2f5a368ccffff,52
8a2f5a3636cffff,52
8a2f5a340857fff,52
8a2f5a344767fff,52
8a2f5a341257fff,52
8a2f5a362287fff,52
8a2f5a36aaaffff,52
8a2f5a36a8affff,52
8a2f5a3685b7fff,52
8a2f5a3414a7fff,52
8a2f5a34416ffff,52
8a2f5a34199ffff,52
8a2f5a345567fff,52
8a2f5a34198ffff,52
8a2f5a36e0c7fff,52
8a2f5a343a17fff,52
8a2f5a34c017fff,52
8a2f5a36ecc7fff,308
8a2f5a3454d7fff,53
8a2f5a345537fff,53
8a2f5a36e6b7fff,53
8a2f5a363467fff,53
8a2f5a340b2ffff,53
8a2f5a3402e7fff,53
8a2f5a34ccb7fff,53
8a2f5a36a0effff,53
8a2f5a36e81ffff,53
8a2f5a341b8ffff,53
8a2f5a363957fff,53
8a2f5a3456e7fff,53
8a2f5a345007fff,53
8a2f5a36e2d7fff,53
8a2f5a36e007fff,53
8a2f5a36a4affff,53
8a2f5a36e297fff,53
8a2f5a363cc7fff,53
8a2f5a34122ffff,53
8a2f5a34c95ffff,53
8a2f5a368477fff,53
8a2f5a34036ffff,53
8a2f5a340957fff,53
8a2f5a36e917fff,565
8a2f5a34508ffff,54
8a2f5a363527fff,54
8a2f5a345727fff,54
8a2f5a34400ffff,54
8a2f5a344087fff,54
8a2f5a34395ffff,54
8a2f5a34cd27fff,54
8a2f5a363d4ffff,54
8a2f5a341377fff,54
8a2f5a36065ffff,54
8a2f5a36a787fff,54
8a2f5a345577fff,54
8a2f5a345c6ffff,54
8a2f5a363cf7fff,54
8a2f5a36a777fff,54
8a2f5a36e14ffff,54
8a2f5a345a67fff,54
8a2f5a345067fff,55
8a2f5a34c467fff,55
8a2f5a363137fff,55
8a2f5a345157fff,55
8a2f5a345127fff,55
8a2f5a34104ffff,55
8a2f5a3637affff,55
8a2f5a34e9b7fff,55
8a2f5a3606c7fff,55
8a2f5a34502ffff,55
8a2f5a368457fff,55
8a2f5a36a5b7fff,55
8a2f5a36eb9ffff,55
8a2f5a34c82ffff,55
8a2f5a36bd2ffff,55
8a2f5a36a49ffff,311
8a2f5a36a487fff,311
8a2f5a341b97fff,311
8a2f5a3634e7fff,567
8a2f5a3418cffff,56
8a2f5a345d67fff,56
8a2f5a345507fff,56
8a2f5a3416effff,56
8a2f5a36b407fff,56
8a2f5a363017fff,56
8a2f5a341d47fff,56
8a2f5a363a0ffff,56
8a2f5a34125ffff,56
8a2f5a344a17fff,56
8a2f5a36eab7fff,56
8a2f5a363d27fff,56
8a2f5a36e457fff,56
8a2f5a345687fff,56
8a2f5a36bd37fff,56
8a2f5a34cccffff,56
8a2f5a34521ffff,56
8a2f5a36e44ffff,312
8a2f5a368c5ffff,312
8a2f5a363c5ffff,824
8a2f5a3632affff,57
8a2f5a36341ffff,57
8a2f5a3454f7fff,57
8a2f5a36a6effff,57
8a2f5a36ed9ffff,57
8a2f5a3457b7fff,57
8a2f5a34149ffff,57
8a2f5a36a40ffff,57
8a2f5a345937fff,57
8a2f5a345d27fff,57
8a2f5a368437fff,313
8a2f5a34c457fff,58
8a2f5a36bca7fff,58
8a2f5a34026ffff,58
8a2f5a345cb7fff,58
8a2f5a36bc37fff,58
8a2f5a36a4d7fff,58
8a2f5a36a097fff,58
8a2f5a34e80ffff,58
8a2f5a344a27fff,58
8a2f5a36a707fff,58
8a2f5a36a39ffff,58
8a2f5a340a6ffff,58
8a2f5a363c77fff,58
8a2f5a36a197fff,58
8a2f5a36e0a7fff,58
8a2f5a36bd47fff,58
8a2f5a34434ffff,58
8a2f5a36a7affff,58
8a2f5a3622f7fff,58
8a2f5a363477fff,314
8a2f5a36ebb7fff,59
8a2f5a341547fff,59
8a2f5a345c17fff,59
8a2f5a34598ffff,59
8a2f5a36869ffff,59
8a2f5a343957fff,59
8a2f5a34154ffff,59
8a2f5a36e2c7fff,59
8a2f5a36a48ffff,59
8a2f5a36349ffff,59
8a2f5a344957fff,59
8a2f5a343a37fff,59
8a2f5a34cd77fff,59
8a2f5a341527fff,60
8a2f5a363407fff,60
8a2f5a34109ffff,60
8a2f5a363117fff,60
8a2f5a345a27fff,60
8a2f5a36e71ffff,60
8a2f5a345527fff,60
8a2f5a3606d7fff,60
8a2f5a3686affff,60
8a2f5a34589ffff,60
8a2f5a341b67fff,60
8a2f5a3454affff,60
8a2f5a36bc87fff,60
8a2f5a363a9ffff,60
8a2f5a34c717fff,60
8a2f5a36acf7fff,316
8a2f5a36e447fff,316
8a2f5a343a07fff,61
8a2f5a3634affff,61
8a2f5a363d47fff,61
8a2f5a363a4ffff,61
8a2f5a344a77fff,61
8a2f5a36e4effff,61
8a2f5a34180ffff,61
8a2f5a345c67fff,61
8a2f5a36a72ffff,61
8a2f5a36a8e7fff,61
8a2f5a36312ffff,61
8a2f5a36a09ffff,61
8a2f5a36e42ffff,61
8a2f5a36e0affff,61
8a2f5a36e717fff,61
8a2f5a3416f7fff,61
8a2f5a34092ffff,61
8a2f5a36a86ffff,61
8a2f5a363977fff,61
8a2f5a361497fff,61
8a2f5a341b87fff,573
8a2f5a361717fff,573
8a2f5a34415ffff,62
8a2f5a341207fff,62
8a2f5a3442effff,62
8a2f5a3442f7fff,62
8a2f5a34490ffff,62
8a2f5a34588ffff,62
8a2f5a36328ffff,62
8a2f5a36bc77fff,62
8a2f5a3616a7fff,62
8a2f5a36ab37fff,62
8a2f5a3458e7fff,62
8a2f5a3419b7fff,62
8a2f5a34c117fff,62
8a2f5a363507fff,62
8a2f5a36bd87fff,318
8a2f5a36ab2ffff,63
8a2f5a341577fff,63
8a2f5a363aeffff,63
8a2f5a36e157fff,63
8a2f5a34e98ffff,63
8a2f5a36e197fff,63
8a2f5a363837fff,63
8a2f5a36879ffff,63
8a2f5a36a317fff,63
8a2f5a3414c7fff,63
8a2f5a36a59ffff,63
8a2f5a345247fff,63
8a2f5a36acc7fff,63
8a2f5a36a917fff,63
8a2f5a345daffff,319
8a2f5a36129ffff,319
8a2f5a345717fff,319
8a2f5a345a6ffff,64
8a2f5a363797fff,64
8a2f5a3606dffff,64
8a2f5a36a867fff,64
8a2f5a36a677fff,64
8a2f5a343b8ffff,64
8a2f5a36e60ffff,64
8a2f5a3636a7fff,64
8a2f5a363187fff,64
8a2f5a36068ffff,64
8a2f5a363907fff,64
8a2f5a345017fff,320
8a2f5a34c41ffff,320
8a2f5a363787fff,65
8a2f5a34155ffff,65
8a2f5a34552ffff,65
8a2f5a36e567fff,65
8a2f5a345097fff,65
8a2f5a34c4e7fff,65
8a2f5a36a62ffff,65
8a2f5a36a957fff,65
8a2f5a3414cffff,65
8a2f5a344a9ffff,65
8a2f5a363acffff,65
8a2f5a36ac17fff,65
8a2f5a341587fff,65
8a2f5a36e4c7fff,65
8a2f5a36a387fff,65
8a2f5a360647fff,65
8a2f5a363567fff,321
8a2f5a344a1ffff,66
8a2f5a345137fff,66
8a2f5a36e607fff,66
8a2f5a36bdaffff,66
8a2f5a3416a7fff,66
8a2f5a3457a7fff,66
8a2f5a345adffff,66
8a2f5a34494ffff,66
8a2f5a34ccc7fff,66
8a2f5a340aeffff,66
8a2f5a341a17fff,66
8a2f5a344b17fff,67
8a2f5a345677fff,67
8a2f5a3450a7fff,67
8a2f5a36a927fff,67
8a2f5a341897fff,67
8a2f5a36e987fff,67
8a2f5a363b27fff,67
8a2f5a36a6c7fff,67
8a2f5a34409ffff,67
8a2f5a345917fff,67
8a2f5a345d47fff,67
8a2f5a363427fff,67
8a2f5a345667fff,323
8a2f5a3684e7fff,323
8a2f5a345d17fff,68
8a2f5a36b59ffff,68
8a2f5a3414affff,68
8a2f5a361697fff,68
8a2f5a36a9a7fff,68
8a2f5a36a947fff,68
8a2f5a341aeffff,68
8a2f5a34e817fff,68
8a2f5a34106ffff,68
8a2f5a341b17fff,68
8a2f5a34ccaffff,68
8a2f5a34c90ffff,68
8a2f5a36ac0ffff,68
8a2f5a36ed67fff,68
8a2f5a36229ffff,68
8a2f5a344167fff,68
8a2f5a3442d7fff,68
8a2f5a345077fff,68
8a2f5a36e8effff,68
8a2f5a36b52ffff,69
8a2f5a36e75ffff,69
8a2f5a36ab9ffff,69
8a2f5a36bc17fff,69
8a2f5a36ea8ffff,69
8a2f5a340a37fff,69
8a2f5a341127fff,69
8a2f5a363d6ffff,69
8a2f5a341adffff,325
8a2f5a344b5ffff,70
8a2f5a3452affff,70
8a2f5a34171ffff,70
8a2f5a34429ffff,70
8a2f5a363d67fff,70
8a2f5a3418b7fff,70
8a2f5a345d9ffff,70
8a2f5a3622e7fff,70
8a2f5a345927fff,70
8a2f5a368687fff,70
8a2f5a3410e7fff,326
8a2f5a36e7a7fff,326
8a2f5a3602dffff,582
8a2f5a34131ffff,71
8a2f5a36a657fff,71
8a2f5a36226ffff,71
8a2f5a345087fff,71
8a2f5a36e997fff,71
8a2f5a341d5ffff,71
8a2f5a34025ffff,71
8a2f5a34126ffff,71
8a2f5a36a727fff,72
8a2f5a36301ffff,72
8a2f5a340ac7fff,72
8a2f5a34c96ffff,72
8a2f5a36bd8ffff,72
8a2f5a36e677fff,72
8a2f5a34484ffff,72
8a2f5a36228ffff,72
8a2f5a36ac07fff,72
8a2f5a36bc67fff,72
8a2f5a36ead7fff,328
8a2f5a341467fff,73
8a2f5a34564ffff,73
8a2f5a34522ffff,73
8a2f5a34161ffff,73
8a2f5a36a05ffff,73
8a2f5a36354ffff,73
8a2f5a3450cffff,73
8a2f5a36e78ffff,73
8a2f5a363057fff,73
8a2f5a36a70ffff,73
8a2f5a34428ffff,73
8a2f5a36a367fff,73
8a2f5a34575ffff,329
8a2f5a34412ffff,74
8a2f5a340b8ffff,74
8a2f5a34ed57fff,74
8a2f5a36a287fff,74
8a2f5a3458b7fff,74
8a2f5a36351ffff,74
8a2f5a361757fff,842
8a2f5a34135ffff,75
8a2f5a368c0ffff,75
8a2f5a36e74ffff,75
8a2f5a34c59ffff,75
8a2f5a34c007fff,75
8a2f5a340a47fff,75
8a2f5a36382ffff,75
8a2f5a341887fff,75
8a2f5a36aacffff,75
8a2f5a34c917fff,75
8a2f5a34188ffff,75
8a2f5a36841ffff,331
8a2f5a36311ffff,76
8a2f5a3419a7fff,76
8a2f5a34c9a7fff,76
8a2f5a340877fff,76
8a2f5a3418affff,76
8a2f5a36a2a7fff,76
8a2f5a368ce7fff,332
8a2f5a36aa27fff,77
8a2f5a36148ffff,77
8a2f5a341247fff,77
8a2f5a34e837fff,77
8a2f5a36ad2ffff,77
8a2f5a34024ffff,77
8a2f5a363c4ffff,77
8a2f5a345d0ffff,77
8a2f5a34c18ffff,77
8a2f5a345b2ffff,77
8a2f5a340ab7fff,77
8a2f5a36ec97fff,77
8a2f5a34544ffff,589
8a2f5a36ad37fff,78
8a2f5a36a8cffff,78
8a2f5a34130ffff,78
8a2f5a363577fff,78
8a2f5a36bc8ffff,78
8a2f5a344127fff,78
8a2f5a344267fff,78
8a2f5a34cd67fff,846
8a2f5a3448cffff,79
8a2f5a343b5ffff,79
8a2f5a345897fff,79
8a2f5a36a147fff,79
8a2f5a3418c7fff,79
8a2f5a341a9ffff,79
8a2f5a36e877fff,335
8a2f5a363347fff,80
8a2f5a363b5ffff,80
8a2f5a3402c7fff,80
8a2f5a3454a7fff,80
8a2f5a34c4a7fff,80
8a2f5a344117fff,80
8a2f5a341777fff,80
8a2f5a341d37fff,80
8a2f5a36331ffff,80
8a2f5a34562ffff,80
8a2f5a34e99ffff,81
8a2f5a34c91ffff,81
8a2f5a34c927fff,81
8a2f5a36396ffff,81
8a2f5a3631b7fff,337
8a2f5a36e2effff,337
8a2f5a345a77fff,82
8a2f5a34426ffff,82
8a2f5a3459a7fff,82
8a2f5a34424ffff,82
8a2f5a34196ffff,82
8a2f5a344b4ffff,82
8a2f5a34cc2ffff,82
8a2f5a341b37fff,82
8a2f5a3440c7fff,338
8a2f5a341d57fff,83
8a2f5a3457affff,83
8a2f5a36aa0ffff,83
8a2f5a345c4ffff,83
8a2f5a361627fff,83
8a2f5a36335ffff,84
8a2f5a341837fff,84
8a2f5a363537fff,84
8a2f5a345147fff,85
8a2f5a34105ffff,85
8a2f5a3634f7fff,85
8a2f5a36a69ffff,85
8a2f5a3606effff,85
8a2f5a36e46ffff,85
8a2f5a36bd97fff,853
8a2f5a36302ffff,86
8a2f5a34c4effff,86
8a2f5a36a16ffff,86
8a2f5a34c88ffff,86
8a2f5a344147fff,86
8a2f5a36e737fff,342
8a2f5a36a107fff,87
8a2f5a345c9ffff,87
8a2f5a36392ffff,87
8a2f5a36a217fff,87
8a2f5a340a77fff,87
8a2f5a341c97fff,87
8a2f5a34420ffff,343
8a2f5a363357fff,88
8a2f5a34124ffff,88
8a2f5a344847fff,88
8a2f5a345c87fff,88
8a2f5a345197fff,344
8a2f5a34132ffff,89
8a2f5a361617fff,89
8a2f5a341d07fff,89
8a2f5a363c67fff,89
8a2f5a34cd4ffff,89
8a2f5a340aa7fff,89
8a2f5a343a0ffff,89
8a2f5a34178ffff,89
8a2f5a34120ffff,89
8a2f5a345a47fff,89
8a2f5a36225ffff,89
8a2f5a36a137fff,89
8a2f5a3634c7fff,345
8a2f5a36e2dffff,601
8a2f5a363a67fff,90
8a2f5a36a65ffff,90
8a2f5a341b07fff,90
8a2f5a341d9ffff,90
8a2f5a34cd2ffff,90
8a2f5a34439ffff,346
8a2f5a344377fff,91
8a2f5a344277fff,91
8a2f5a34cd5ffff,91
8a2f5a340b57fff,91
8a2f5a3416b7fff,347
8a2f5a36066ffff,347
8a2f5a34090ffff,92
8a2f5a3686d7fff,92
8a2f5a345857fff,92
8a2f5a36149ffff,92
8a2f5a36e907fff,92
8a2f5a345117fff,92
8a2f5a344baffff,604
8a2f5a36ad57fff,93
8a2f5a36a2e7fff,93
8a2f5a34c907fff,93
8a2f5a36a897fff,349
8a2f5a34184ffff,349
8a2f5a36ac67fff,605
8a2f5a36e827fff,861
8a2f5a344237fff,2397
8a2f5a36e66ffff,94
8a2f5a368c57fff,94
8a2f5a363227fff,94
8a2f5a344acffff,94
8a2f5a344257fff,350
8a2f5a34190ffff,2654
8a2f5a361637fff,95
8a2f5a341357fff,95
8a2f5a36a087fff,95
8a2f5a36b597fff,95
8a2f5a34e927fff,95
8a2f5a34c417fff,351
8a2f5a363917fff,351
8a2f5a341717fff,96
8a2f5a36e9affff,96
8a2f5a341497fff,96
8a2f5a3451affff,352
8a2f5a36edb7fff,97
8a2f5a36ec87fff,97
8a2f5a341057fff,97
8a2f5a363c6ffff,353
8a2f5a36a90ffff,1121
8a2f5a3442affff,98
8a2f5a36eccffff,98
8a2f5a36eadffff,98
8a2f5a36acaffff,98
8a2f5a340b47fff,98
8a2f5a363c47fff,354
8a2f5a3440dffff,354
8a2f5a345557fff,99
8a2f5a34e8e7fff,99
8a2f5a36a077fff,99
8a2f5a36ac27fff,99
8a2f5a3442c7fff,99
8a2f5a3614f7fff,99
8a2f5a36eb8ffff,99
8a2f5a345297fff,355
8a2f5a36159ffff,611
8a2f5a34cc8ffff,100
